time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-06 13:35:28.180271,431.33,109,431.34,23,15.27,3678,15.28,8258,8.91,3185,8.92,4899,115.92,10,115.93,29,121.09,24,121.1,4,17.79,830,17.8,320,431.335,0.8257575757575758,15.274999999999999,0.30814343163538876,8.915,0.3939881246907472,115.92500000000001,0.2564102564102564,121.095,0.8571428571428571,17.795,0.7217391304347827
2021-07-06 13:35:29.203387,431.36,108,431.37,62,15.27,3672,15.28,8212,8.91,3185,8.92,4899,115.94,13,115.96,31,121.09,24,121.1,4,17.79,732,17.8,544,431.365,0.6352941176470588,15.274999999999999,0.3089868731066981,8.915,0.3939881246907472,115.94999999999999,0.29545454545454547,121.095,0.8571428571428571,17.795,0.5736677115987461
2021-07-06 13:35:29.203387,431.36,108,431.37,62,15.27,3672,15.28,8212,8.91,3185,8.92,4891,115.94,13,115.96,31,121.09,24,121.1,4,17.79,732,17.8,544,431.365,0.6352941176470588,15.274999999999999,0.3089868731066981,8.915,0.39437840515106487,115.94999999999999,0.29545454545454547,121.095,0.8571428571428571,17.795,0.5736677115987461
2021-07-06 13:35:29.203387,431.36,108,431.37,62,15.27,3702,15.28,8168,8.91,3185,8.92,4891,115.94,13,115.96,31,121.09,24,121.1,4,17.79,732,17.8,544,431.365,0.6352941176470588,15.274999999999999,0.3118786857624263,8.915,0.39437840515106487,115.94999999999999,0.29545454545454547,121.095,0.8571428571428571,17.795,0.5736677115987461
2021-07-06 13:35:39.126114,431.36,106,431.37,53,15.27,3702,15.28,8168,8.91,3185,8.92,4891,115.94,14,115.96,33,121.09,22,121.1,8,17.79,736,17.8,544,431.365,0.6666666666666666,15.274999999999999,0.3118786857624263,8.915,0.39437840515106487,115.94999999999999,0.2978723404255319,121.095,0.7333333333333333,17.795,0.575
2021-07-06 13:35:47.125986,431.36,106,431.37,53,15.27,3612,15.28,8168,8.91,3185,8.92,4891,115.94,14,115.96,33,121.09,22,121.1,8,17.79,736,17.8,544,431.365,0.6666666666666666,15.274999999999999,0.3066213921901528,8.915,0.39437840515106487,115.94999999999999,0.2978723404255319,121.095,0.7333333333333333,17.795,0.575
2021-07-06 13:35:49.171793,431.36,124,431.37,55,15.27,3612,15.28,8168,8.91,3185,8.92,4891,115.95,2,115.96,31,121.09,24,121.1,6,17.79,727,17.8,544,431.365,0.6927374301675978,15.274999999999999,0.3066213921901528,8.915,0.39437840515106487,115.955,0.06060606060606061,121.095,0.8,17.795,0.5719905586152636
2021-07-06 13:35:56.237508,431.36,124,431.37,55,15.27,3612,15.28,8168,8.91,3217,8.92,5430,115.95,2,115.96,31,121.09,24,121.1,6,17.79,727,17.8,544,431.365,0.6927374301675978,15.274999999999999,0.3066213921901528,8.915,0.37203654446628887,115.955,0.06060606060606061,121.095,0.8,17.795,0.5719905586152636
2021-07-06 13:35:59.206167,431.37,64,431.38,83,15.27,3576,15.28,8208,8.91,3217,8.92,5430,115.95,34,115.96,7,121.09,29,121.1,5,17.79,711,17.8,550,431.375,0.43537414965986393,15.274999999999999,0.3034623217922607,8.915,0.37203654446628887,115.955,0.8292682926829268,121.095,0.8529411764705882,17.795,0.5638382236320381
2021-07-06 13:35:59.206167,431.37,64,431.38,83,15.27,3576,15.28,8208,8.91,3230,8.92,5393,115.95,34,115.96,7,121.09,29,121.1,5,17.79,711,17.8,550,431.375,0.43537414965986393,15.274999999999999,0.3034623217922607,8.915,0.3745796126638061,115.955,0.8292682926829268,121.095,0.8529411764705882,17.795,0.5638382236320381
2021-07-06 13:36:08.117128,431.37,64,431.38,83,15.27,3576,15.28,8208,8.91,3230,8.92,5393,115.95,34,115.96,7,121.09,16,121.1,5,17.79,711,17.8,550,431.375,0.43537414965986393,15.274999999999999,0.3034623217922607,8.915,0.3745796126638061,115.955,0.8292682926829268,121.095,0.7619047619047619,17.795,0.5638382236320381
2021-07-06 13:36:09.074596,431.36,142,431.37,5,15.27,3642,15.28,8187,8.91,3230,8.92,5393,115.94,47,115.96,29,121.09,16,121.1,5,17.79,752,17.8,521,431.365,0.9659863945578231,15.274999999999999,0.3078873953842252,8.915,0.3745796126638061,115.94999999999999,0.618421052631579,121.095,0.7619047619047619,17.795,0.5907305577376276
2021-07-06 13:36:19.174515,431.36,61,431.37,168,15.27,3642,15.28,8116,8.91,3233,8.92,5324,115.94,16,115.95,8,121.09,13,121.1,10,17.79,741,17.8,458,431.365,0.2663755458515284,15.274999999999999,0.3097465555366559,8.915,0.37781932920416034,115.945,0.6666666666666666,121.095,0.5652173913043478,17.795,0.6180150125104253
2021-07-06 13:36:29.116027,431.4,42,431.41,121,15.27,3549,15.28,8185,8.91,2917,8.92,5427,115.97,49,115.98,3,121.11,31,121.12,4,17.79,380,17.8,818,431.405,0.25766871165644173,15.274999999999999,0.3024544059996591,8.915,0.34959252157238735,115.975,0.9423076923076923,121.11500000000001,0.8857142857142857,17.795,0.31719532554257096
2021-07-06 13:36:39.093046,431.38,145,431.39,5,15.27,3548,15.28,8188,8.91,3038,8.92,5361,115.96,38,115.97,2,121.11,10,121.12,19,17.79,401,17.8,775,431.385,0.9666666666666667,15.274999999999999,0.30231765507839126,8.915,0.3617097273484939,115.965,0.95,121.11500000000001,0.3448275862068966,17.795,0.34098639455782315
2021-07-06 13:36:39.093046,431.38,145,431.39,5,15.27,3548,15.28,8188,8.91,2563,8.92,7247,115.96,38,115.97,2,121.11,10,121.12,19,17.79,250,17.8,703,431.385,0.9666666666666667,15.274999999999999,0.30231765507839126,8.915,0.2612640163098879,115.965,0.95,121.11500000000001,0.3448275862068966,17.795,0.2623294858342078
2021-07-06 13:36:49.179144,431.39,133,431.4,1,15.27,3337,15.28,8199,8.91,2563,8.92,7247,115.97,29,115.98,20,121.11,9,121.12,9,17.79,250,17.8,703,431.395,0.9925373134328358,15.274999999999999,0.28926837725381416,8.915,0.2612640163098879,115.975,0.5918367346938775,121.11500000000001,0.5,17.795,0.2623294858342078
2021-07-06 13:36:59.190293,431.41,89,431.42,25,15.27,3234,15.28,8293,8.91,2311,8.92,7974,115.99,9,116.0,28,121.12,31,121.13,8,17.79,148,17.8,864,431.415,0.7807017543859649,15.274999999999999,0.2805586882970417,8.915,0.22469615945551774,115.995,0.24324324324324326,121.125,0.7948717948717948,17.795,0.14624505928853754
2021-07-06 13:37:09.134215,431.47,51,431.48,88,15.27,2406,15.28,8303,8.91,1272,8.92,8300,116.03,22,116.04,5,121.15,27,121.16,5,17.78,612,17.79,993,431.475,0.3669064748201439,15.274999999999999,0.2246708376132225,8.915,0.13288758880066862,116.035,0.8148148148148148,121.155,0.84375,17.785,0.3813084112149533
2021-07-06 13:37:19.156775,431.49,70,431.5,69,15.27,1519,15.28,8289,8.9,4851,8.91,3590,116.05,15,116.06,30,121.16,18,121.18,87,17.77,763,17.78,323,431.495,0.5035971223021583,15.274999999999999,0.15487357259380097,8.905000000000001,0.5746949413576591,116.055,0.3333333333333333,121.17,0.17142857142857143,17.775,0.7025782688766115
2021-07-06 13:37:26.171534,431.49,70,431.5,69,15.27,1519,15.28,8289,8.9,3900,8.91,5267,116.05,15,116.06,30,121.16,18,121.18,87,17.77,763,17.78,323,431.495,0.5035971223021583,15.274999999999999,0.15487357259380097,8.905000000000001,0.42543907494272937,116.055,0.3333333333333333,121.17,0.17142857142857143,17.775,0.7025782688766115
2021-07-06 13:37:29.217857,431.54,137,431.55,27,15.26,6711,15.27,7171,8.9,3900,8.91,5267,116.09,35,116.1,3,121.19,21,121.2,11,17.77,671,17.78,651,431.545,0.8353658536585366,15.265,0.4834317821639533,8.905000000000001,0.42543907494272937,116.095,0.9210526315789473,121.195,0.65625,17.775,0.5075642965204236
2021-07-06 13:37:39.201250,431.46,41,431.47,131,15.26,7585,15.27,6621,8.9,5325,8.91,4455,116.02,38,116.03,6,121.15,9,121.16,21,17.78,624,17.79,889,431.46500000000003,0.23837209302325582,15.265,0.5339293256370548,8.905000000000001,0.5444785276073619,116.025,0.8636363636363636,121.155,0.3,17.785,0.4124256444150694
2021-07-06 13:37:49.224414,431.45,63,431.46,61,15.26,7592,15.27,6932,8.9,5262,8.91,4061,116.01,37,116.02,2,121.14,16,121.15,4,17.78,695,17.79,919,431.455,0.5080645161290323,15.265,0.522721013494905,8.905000000000001,0.5644105974471737,116.015,0.9487179487179487,121.14500000000001,0.8,17.785,0.4306071871127633
2021-07-06 13:37:56.251851,431.45,63,431.46,61,15.26,7097,15.27,7246,8.9,5262,8.91,4061,116.01,37,116.02,2,121.14,16,121.15,4,17.78,217,17.79,1018,431.455,0.5080645161290323,15.265,0.4948058286272049,8.905000000000001,0.5644105974471737,116.015,0.9487179487179487,121.14500000000001,0.8,17.785,0.1757085020242915
2021-07-06 13:37:59.322766,431.48,104,431.49,45,15.26,7097,15.27,7246,8.9,5006,8.91,4334,116.04,39,116.05,1,121.16,26,121.17,2,17.78,604,17.79,914,431.485,0.697986577181208,15.265,0.4948058286272049,8.905000000000001,0.5359743040685225,116.045,0.975,121.16499999999999,0.9285714285714286,17.785,0.39789196310935443
2021-07-06 13:37:59.322766,431.48,104,431.49,45,15.26,7097,15.27,7246,8.9,5006,8.91,4334,116.04,39,116.05,1,121.16,26,121.17,2,17.78,217,17.79,1018,431.485,0.697986577181208,15.265,0.4948058286272049,8.905000000000001,0.5359743040685225,116.045,0.975,121.16499999999999,0.9285714285714286,17.785,0.1757085020242915
2021-07-06 13:38:09.266817,431.44,44,431.45,99,15.26,7232,15.27,6891,8.9,5213,8.91,3856,116.01,1,116.02,31,121.14,3,121.15,19,17.78,604,17.79,914,431.445,0.3076923076923077,15.265,0.5120725058415351,8.905000000000001,0.5748153048847723,116.015,0.03125,121.14500000000001,0.13636363636363635,17.785,0.39789196310935443
2021-07-06 13:38:19.321044,431.41,92,431.42,42,15.26,7588,15.27,4109,8.9,5281,8.91,3090,115.99,5,116.0,29,121.12,12,121.13,3,17.78,676,17.79,643,431.415,0.6865671641791045,15.265,0.6487133453022143,8.905000000000001,0.6308684744952814,115.995,0.14705882352941177,121.125,0.8,17.785,0.5125094768764216
2021-07-06 13:38:26.053714,431.41,92,431.42,42,15.26,7588,15.27,4109,8.9,5261,8.91,2281,115.99,5,116.0,29,121.12,12,121.13,3,17.78,676,17.79,643,431.415,0.6865671641791045,15.265,0.6487133453022143,8.905000000000001,0.6975603288252453,115.995,0.14705882352941177,121.125,0.8,17.785,0.5125094768764216
2021-07-06 13:38:26.053714,431.41,92,431.42,42,15.26,7588,15.27,4109,8.9,5261,8.91,2281,115.99,5,116.0,29,121.12,12,121.13,2,17.78,676,17.79,643,431.415,0.6865671641791045,15.265,0.6487133453022143,8.905000000000001,0.6975603288252453,115.995,0.14705882352941177,121.125,0.8571428571428571,17.785,0.5125094768764216
2021-07-06 13:38:29.328591,431.41,24,431.42,192,15.26,7461,15.27,3010,8.9,5261,8.91,2281,115.98,33,115.99,1,121.12,12,121.13,2,17.78,684,17.79,280,431.415,0.1111111111111111,15.265,0.7125393945181931,8.905000000000001,0.6975603288252453,115.985,0.9705882352941176,121.125,0.8571428571428571,17.785,0.7095435684647303
2021-07-06 13:38:39.084131,431.37,273,431.38,19,15.26,7631,15.27,1336,8.91,4430,8.92,7678,115.96,5,115.97,26,121.1,83,121.11,7,17.79,789,17.8,689,431.375,0.934931506849315,15.265,0.8510092561614809,8.915,0.36587380244466466,115.965,0.16129032258064516,121.10499999999999,0.9222222222222223,17.795,0.5338294993234101
2021-07-06 13:38:39.084131,431.37,273,431.38,19,15.26,7631,15.27,1336,8.9,6387,8.91,181,115.96,5,115.97,26,121.1,83,121.11,7,17.79,789,17.8,689,431.375,0.934931506849315,15.265,0.8510092561614809,8.905000000000001,0.972442143727162,115.965,0.16129032258064516,121.10499999999999,0.9222222222222223,17.795,0.5338294993234101
2021-07-06 13:38:49.196282,431.32,37,431.33,94,15.27,5464,15.28,9214,8.91,4430,8.92,7678,115.91,13,115.92,21,121.07,4,121.08,19,17.79,993,17.8,233,431.325,0.2824427480916031,15.274999999999999,0.3722578007902984,8.915,0.36587380244466466,115.91499999999999,0.38235294117647056,121.07499999999999,0.17391304347826086,17.795,0.8099510603588908
2021-07-06 13:38:59.229269,431.3,19,431.31,142,15.27,6768,15.28,8501,8.91,4970,8.92,4994,115.89,30,115.91,88,121.05,11,121.07,88,17.79,1062,17.8,39,431.305,0.11801242236024845,15.274999999999999,0.44325103150173556,8.915,0.4987956643918105,115.9,0.2542372881355932,121.06,0.1111111111111111,17.795,0.9645776566757494
2021-07-06 13:39:09.164842,431.3,42,431.31,137,15.27,6742,15.28,8489,8.91,4902,8.92,5040,115.89,40,115.91,85,121.06,11,121.07,85,17.8,487,17.81,786,431.305,0.2346368715083799,15.274999999999999,0.4426498588405226,8.915,0.4930597465298733,115.9,0.32,121.065,0.11458333333333333,17.805,0.38256087981146897
2021-07-06 13:39:09.164842,431.3,42,431.31,137,15.27,6742,15.28,8489,8.91,4902,8.92,5040,115.89,40,115.91,85,121.06,11,121.07,85,17.8,323,17.81,845,431.305,0.2346368715083799,15.274999999999999,0.4426498588405226,8.915,0.4930597465298733,115.9,0.32,121.065,0.11458333333333333,17.805,0.276541095890411
2021-07-06 13:39:19.201416,431.31,75,431.32,71,15.27,5580,15.28,9159,8.91,4560,8.92,5225,115.9,34,115.92,30,121.06,61,121.07,2,17.8,323,17.81,845,431.315,0.5136986301369864,15.274999999999999,0.3785874211276206,8.915,0.46601941747572817,115.91,0.53125,121.065,0.9682539682539683,17.805,0.276541095890411
2021-07-06 13:39:29.189955,431.3,195,431.31,16,15.27,5706,15.28,8867,8.91,4672,8.92,5097,115.9,3,115.92,16,121.06,49,121.07,4,17.8,353,17.81,683,431.305,0.9241706161137441,15.274999999999999,0.3915460097440472,8.915,0.4782475176578974,115.91,0.15789473684210525,121.065,0.9245283018867925,17.805,0.3407335907335907
2021-07-06 13:39:29.189955,431.3,195,431.31,16,15.27,5706,15.28,8867,8.91,4414,8.92,5745,115.9,3,115.92,16,121.06,49,121.07,4,17.8,353,17.81,683,431.305,0.9241706161137441,15.274999999999999,0.3915460097440472,8.915,0.43449158381730485,115.91,0.15789473684210525,121.065,0.9245283018867925,17.805,0.3407335907335907
2021-07-06 13:39:39.271138,431.34,44,431.35,98,15.27,5323,15.28,9388,8.91,4414,8.92,5745,115.93,9,115.94,2,121.08,17,121.09,5,17.79,840,17.8,496,431.345,0.30985915492957744,15.274999999999999,0.3618380803480389,8.915,0.43449158381730485,115.935,0.8181818181818182,121.08500000000001,0.7727272727272727,17.795,0.6287425149700598
2021-07-06 13:39:39.271138,431.34,44,431.35,98,15.27,5323,15.28,9388,8.91,4414,8.92,5746,115.93,9,115.94,2,121.08,17,121.09,5,17.79,840,17.8,496,431.345,0.30985915492957744,15.274999999999999,0.3618380803480389,8.915,0.4344488188976378,115.935,0.8181818181818182,121.08500000000001,0.7727272727272727,17.795,0.6287425149700598
2021-07-06 13:39:49.232658,431.34,65,431.35,110,15.27,5284,15.28,9313,8.91,4414,8.92,5746,115.93,23,115.94,22,121.08,14,121.09,4,17.79,835,17.8,481,431.345,0.37142857142857144,15.274999999999999,0.3619921901760636,8.915,0.4344488188976378,115.935,0.5111111111111111,121.08500000000001,0.7777777777777778,17.795,0.6344984802431611
2021-07-06 13:39:56.271099,431.34,65,431.35,110,15.27,5284,15.28,9313,8.91,4415,8.92,5700,115.93,23,115.94,22,121.08,14,121.09,4,17.79,835,17.8,481,431.345,0.37142857142857144,15.274999999999999,0.3619921901760636,8.915,0.4364804745427583,115.935,0.5111111111111111,121.08500000000001,0.7777777777777778,17.795,0.6344984802431611
2021-07-06 13:39:59.463078,431.34,1,431.34,10,15.27,5293,15.28,9248,8.91,4415,8.92,5700,115.93,6,115.94,27,121.08,15,121.09,16,17.79,855,17.8,502,431.34,0.09090909090909091,15.274999999999999,0.36400522660064644,8.915,0.4364804745427583,115.935,0.18181818181818182,121.08500000000001,0.4838709677419355,17.795,0.630066322770818
2021-07-06 13:40:08.353296,431.34,1,431.34,10,15.27,5293,15.28,9248,8.91,3773,8.92,5905,115.93,6,115.94,27,121.08,15,121.09,16,17.79,855,17.8,502,431.34,0.09090909090909091,15.274999999999999,0.36400522660064644,8.915,0.3898532754701385,115.935,0.18181818181818182,121.08500000000001,0.4838709677419355,17.795,0.630066322770818
2021-07-06 13:40:09.376801,431.38,110,431.39,45,15.27,5186,15.28,9258,8.91,3773,8.92,5905,115.97,1,115.98,23,121.11,13,121.12,10,17.79,543,17.8,724,431.385,0.7096774193548387,15.274999999999999,0.3590418166712822,8.915,0.3898532754701385,115.975,0.041666666666666664,121.11500000000001,0.5652173913043478,17.795,0.42857142857142855
2021-07-06 13:40:09.376801,431.38,110,431.39,45,15.27,3234,15.28,9833,8.91,3773,8.92,5905,115.97,1,115.98,23,121.11,13,121.12,10,17.79,543,17.8,724,431.385,0.7096774193548387,15.274999999999999,0.2474936863855514,8.915,0.3898532754701385,115.975,0.041666666666666664,121.11500000000001,0.5652173913043478,17.795,0.42857142857142855
2021-07-06 13:40:19.311966,431.42,11,431.43,153,15.27,3234,15.28,9833,8.91,1957,8.92,9196,115.99,31,116.01,80,121.13,2,121.14,103,17.78,690,17.79,729,431.425,0.06707317073170732,15.274999999999999,0.2474936863855514,8.915,0.17546848381601363,116.0,0.27927927927927926,121.13499999999999,0.01904761904761905,17.785,0.48625792811839325
2021-07-06 13:40:29.346766,431.41,83,431.42,21,15.27,3186,15.28,9958,8.91,1632,8.92,8754,115.99,4,116.0,6,121.13,1,121.14,94,17.78,715,17.79,417,431.415,0.7980769230769231,15.274999999999999,0.2423919659160073,8.915,0.15713460427498555,115.995,0.4,121.13499999999999,0.010526315789473684,17.785,0.6316254416961131
2021-07-06 13:40:37.078495,431.41,83,431.42,21,15.27,3186,15.28,9958,8.91,1622,8.92,8753,115.99,4,116.0,6,121.13,1,121.14,94,17.78,715,17.79,417,431.415,0.7980769230769231,15.274999999999999,0.2423919659160073,8.915,0.15633734939759036,115.995,0.4,121.13499999999999,0.010526315789473684,17.785,0.6316254416961131
2021-07-06 13:40:39.177043,431.42,79,431.43,67,15.27,3186,15.28,9642,8.91,1622,8.92,8753,115.99,38,116.01,80,121.13,2,121.14,88,17.78,716,17.79,480,431.425,0.541095890410959,15.274999999999999,0.24836295603367634,8.915,0.15633734939759036,116.0,0.3220338983050847,121.13499999999999,0.022222222222222223,17.785,0.5986622073578596
2021-07-06 13:40:39.177043,431.42,79,431.43,67,15.27,3186,15.28,9642,8.91,3104,8.92,8465,115.99,38,116.01,80,121.13,2,121.14,88,17.78,716,17.79,480,431.425,0.541095890410959,15.274999999999999,0.24836295603367634,8.915,0.2683032241334601,116.0,0.3220338983050847,121.13499999999999,0.022222222222222223,17.785,0.5986622073578596
2021-07-06 13:40:49.211534,431.37,60,431.38,90,15.27,3645,15.28,9880,8.91,3104,8.92,8465,115.95,35,115.96,2,121.09,16,121.11,83,17.79,629,17.8,687,431.375,0.4,15.274999999999999,0.26950092421441774,8.915,0.2683032241334601,115.955,0.9459459459459459,121.1,0.16161616161616163,17.795,0.47796352583586627
2021-07-06 13:40:56.174781,431.37,60,431.38,90,15.27,3645,15.28,9880,8.91,3131,8.92,8313,115.95,35,115.96,2,121.09,16,121.11,83,17.79,629,17.8,687,431.375,0.4,15.274999999999999,0.26950092421441774,8.915,0.2735931492485145,115.955,0.9459459459459459,121.1,0.16161616161616163,17.795,0.47796352583586627
2021-07-06 13:40:56.174781,431.37,60,431.38,90,15.27,3645,15.28,9940,8.91,3131,8.92,8313,115.95,35,115.96,2,121.09,16,121.11,83,17.79,629,17.8,687,431.375,0.4,15.274999999999999,0.26831063673168937,8.915,0.2735931492485145,115.955,0.9459459459459459,121.1,0.16161616161616163,17.795,0.47796352583586627
2021-07-06 13:40:59.350181,431.34,66,431.35,71,15.27,3645,15.28,9940,8.91,3131,8.92,8313,115.93,29,115.94,31,121.08,11,121.09,11,17.79,694,17.8,535,431.345,0.48175182481751827,15.274999999999999,0.26831063673168937,8.915,0.2735931492485145,115.935,0.48333333333333334,121.08500000000001,0.5,17.795,0.564686737184703
2021-07-06 13:41:09.385410,431.32,45,431.33,78,15.27,4611,15.28,9031,8.91,3237,8.92,5689,115.91,4,115.92,2,121.07,7,121.08,13,17.79,777,17.8,240,431.325,0.36585365853658536,15.274999999999999,0.338000293212139,8.915,0.3626484427515124,115.91499999999999,0.6666666666666666,121.07499999999999,0.35,17.795,0.7640117994100295
2021-07-06 13:41:09.385410,431.32,45,431.33,78,15.27,3842,15.28,9947,8.91,3237,8.92,5689,115.91,4,115.92,2,121.07,7,121.08,13,17.79,777,17.8,240,431.325,0.36585365853658536,15.274999999999999,0.27862789179780983,8.915,0.3626484427515124,115.91499999999999,0.6666666666666666,121.07499999999999,0.35,17.795,0.7640117994100295
2021-07-06 13:41:19.069218,431.29,74,431.3,44,15.27,4611,15.28,9031,8.91,3774,8.92,4963,115.89,25,115.9,25,121.06,1,121.07,102,17.79,945,17.8,14,431.295,0.6271186440677966,15.274999999999999,0.338000293212139,8.915,0.4319560489870665,115.89500000000001,0.5,121.065,0.009708737864077669,17.795,0.9854014598540146
2021-07-06 13:41:26.177652,431.29,74,431.3,44,15.27,4611,15.28,9031,8.91,3913,8.92,4742,115.89,25,115.9,25,121.06,1,121.07,102,17.79,945,17.8,14,431.295,0.6271186440677966,15.274999999999999,0.338000293212139,8.915,0.45210860774119005,115.89500000000001,0.5,121.065,0.009708737864077669,17.795,0.9854014598540146
2021-07-06 13:41:29.094216,431.27,30,431.28,96,15.27,5744,15.28,7424,8.91,3913,8.92,4742,115.87,12,115.88,7,121.04,11,121.05,1,17.8,607,17.81,666,431.275,0.23809523809523808,15.274999999999999,0.4362089914945322,8.915,0.45210860774119005,115.875,0.631578947368421,121.045,0.9166666666666666,17.805,0.47682639434406915
2021-07-06 13:41:39.183815,431.28,124,431.29,9,15.27,4563,15.28,9110,8.91,3796,8.92,4926,115.88,32,115.9,34,121.05,26,121.06,4,17.8,615,17.81,776,431.28499999999997,0.9323308270676691,15.274999999999999,0.33372339647480437,8.915,0.4352212795230452,115.89,0.48484848484848486,121.055,0.8666666666666667,17.805,0.4421279654924515
2021-07-06 13:41:49.213103,431.27,60,431.28,67,15.27,5845,15.28,6517,8.91,3890,8.92,4742,115.87,29,115.88,10,121.04,14,121.05,15,17.8,606,17.81,748,431.275,0.47244094488188976,15.274999999999999,0.47281993204983014,8.915,0.45064874884151995,115.875,0.7435897435897436,121.045,0.4827586206896552,17.805,0.44756277695716395
2021-07-06 13:41:56.150548,431.27,60,431.28,67,15.27,4599,15.28,8508,8.91,3890,8.92,4742,115.87,29,115.88,10,121.04,14,121.05,15,17.8,606,17.81,748,431.275,0.47244094488188976,15.274999999999999,0.3508812085145342,8.915,0.45064874884151995,115.875,0.7435897435897436,121.045,0.4827586206896552,17.805,0.44756277695716395
2021-07-06 13:41:59.254413,431.29,84,431.3,59,15.27,4599,15.28,8508,8.91,3786,8.92,4784,115.88,35,115.9,27,121.05,14,121.06,2,17.8,548,17.81,768,431.295,0.5874125874125874,15.274999999999999,0.3508812085145342,8.915,0.44177362893815636,115.89,0.5645161290322581,121.055,0.875,17.805,0.41641337386018235
2021-07-06 13:41:59.254413,431.29,84,431.3,59,15.27,4599,15.28,8508,8.91,3786,8.92,4784,115.88,35,115.9,27,121.05,14,121.06,2,17.8,123,17.81,804,431.295,0.5874125874125874,15.274999999999999,0.3508812085145342,8.915,0.44177362893815636,115.89,0.5645161290322581,121.055,0.875,17.805,0.13268608414239483
2021-07-06 13:42:09.187947,431.32,94,431.33,67,15.27,4077,15.28,9282,8.91,3260,8.92,5645,115.91,40,115.93,80,121.07,17,121.08,8,17.8,123,17.81,804,431.325,0.5838509316770186,15.274999999999999,0.3051875140354817,8.915,0.3660864682762493,115.92,0.3333333333333333,121.07499999999999,0.68,17.805,0.13268608414239483
2021-07-06 13:42:09.187947,431.32,94,431.33,67,15.27,4077,15.28,9282,8.91,3444,8.92,5128,115.91,40,115.93,80,121.07,17,121.08,8,17.8,123,17.81,804,431.325,0.5838509316770186,15.274999999999999,0.3051875140354817,8.915,0.40177321511899206,115.92,0.3333333333333333,121.07499999999999,0.68,17.805,0.13268608414239483
2021-07-06 13:42:19.200516,431.34,48,431.35,125,15.27,3748,15.28,9361,8.91,3260,8.92,5645,115.93,38,115.94,4,121.08,30,121.09,12,17.79,732,17.8,545,431.345,0.2774566473988439,15.274999999999999,0.2859104432069571,8.915,0.3660864682762493,115.935,0.9047619047619048,121.08500000000001,0.7142857142857143,17.795,0.5732184808144087
2021-07-06 13:42:29.223735,431.34,46,431.35,77,15.27,3675,15.28,9391,8.91,3193,8.92,5665,115.93,4,115.94,39,121.08,17,121.09,63,17.79,771,17.8,497,431.345,0.37398373983739835,15.274999999999999,0.2812643502219501,8.915,0.36046511627906974,115.935,0.09302325581395349,121.08500000000001,0.2125,17.795,0.6080441640378549
2021-07-06 13:42:39.293406,431.29,91,431.3,37,15.27,4694,15.28,8629,8.91,3688,8.92,4961,115.88,31,115.9,29,121.05,9,121.06,1,17.8,530,17.81,767,431.295,0.7109375,15.274999999999999,0.3523230503640321,8.915,0.42640767718811423,115.89,0.5166666666666667,121.055,0.9,17.805,0.40863531225905936
2021-07-06 13:42:49.284735,431.29,79,431.3,57,15.27,4587,15.28,8561,8.91,3726,8.92,4941,115.88,29,115.9,35,121.05,8,121.06,13,17.8,584,17.81,750,431.295,0.5808823529411765,15.274999999999999,0.3488743535138424,8.915,0.42990654205607476,115.89,0.453125,121.055,0.38095238095238093,17.805,0.43778110944527737
2021-07-06 13:42:58.237912,431.29,79,431.3,57,15.27,4587,15.28,8561,8.91,3396,8.92,5166,115.88,29,115.9,35,121.05,8,121.06,13,17.8,584,17.81,750,431.295,0.5808823529411765,15.274999999999999,0.3488743535138424,8.915,0.39663629992992294,115.89,0.453125,121.055,0.38095238095238093,17.805,0.43778110944527737
2021-07-06 13:42:59.261364,431.31,76,431.32,107,15.27,4080,15.28,9280,8.91,3396,8.92,5166,115.9,33,115.92,31,121.06,57,121.07,3,17.8,253,17.81,784,431.315,0.41530054644808745,15.274999999999999,0.30538922155688625,8.915,0.39663629992992294,115.91,0.515625,121.065,0.95,17.805,0.24397299903567984
2021-07-06 13:42:59.261364,431.31,76,431.32,107,15.27,4080,15.28,9280,8.91,3193,8.92,5607,115.9,33,115.92,31,121.06,57,121.07,3,17.8,253,17.81,784,431.315,0.41530054644808745,15.274999999999999,0.30538922155688625,8.915,0.3628409090909091,115.91,0.515625,121.065,0.95,17.805,0.24397299903567984
2021-07-06 13:43:09.183360,431.34,73,431.35,69,15.27,3676,15.28,9368,8.91,3193,8.92,5607,115.92,37,115.94,25,121.08,17,121.09,15,17.79,796,17.8,667,431.345,0.5140845070422535,15.274999999999999,0.2818153940509046,8.915,0.3628409090909091,115.93,0.5967741935483871,121.08500000000001,0.53125,17.795,0.5440874914559125
2021-07-06 13:43:19.204931,431.29,15,431.3,85,15.27,4605,15.28,7508,8.91,3542,8.92,4708,115.88,3,115.9,38,121.05,3,121.06,15,17.8,625,17.81,678,431.295,0.15,15.274999999999999,0.380170065219186,8.915,0.42933333333333334,115.89,0.07317073170731707,121.055,0.16666666666666666,17.805,0.47966231772831924
