time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-06-25 12:50:48.281852,426.24,32,426.25,31,15.46,3524,15.47,7657,9.13,4289,9.14,5034,111.94,48,111.96,27,118.29,6,118.31,97,18.46,245,18.47,500,426.245,0.5079365079365079,15.465,0.3151775333154458,9.135000000000002,0.4600450498766491,111.95,0.64,118.3,0.058252427184466,18.465,0.3288590604026846
2021-06-25 12:50:49.197397,426.23,45,426.24,16,15.46,3524,15.47,7657,9.13,4289,9.14,5034,111.94,32,111.95,22,118.28,81,118.3,8,18.46,265,18.47,482,426.235,0.7377049180327869,15.465,0.3151775333154458,9.135000000000002,0.4600450498766491,111.945,0.5925925925925926,118.29,0.9101123595505618,18.465,0.3547523427041499
2021-06-25 12:50:50.227319,426.23,45,426.24,16,15.46,3524,15.47,7657,9.13,4297,9.14,5042,111.94,32,111.95,22,118.28,81,118.3,8,18.46,265,18.47,482,426.235,0.7377049180327869,15.465,0.3151775333154458,9.135000000000002,0.4601135025163294,111.945,0.5925925925925926,118.29,0.9101123595505618,18.465,0.3547523427041499
2021-06-25 12:50:59.239568,426.23,50,426.24,21,15.46,3529,15.47,7657,9.13,4297,9.14,5042,111.94,33,111.95,28,118.28,82,118.3,8,18.46,264,18.47,480,426.235,0.704225352112676,15.465,0.3154836402646165,9.135000000000002,0.4601135025163294,111.945,0.5409836065573771,118.29,0.9111111111111112,18.465,0.3548387096774194
2021-06-25 12:51:06.230825,426.23,50,426.24,21,15.46,3529,15.47,7657,9.13,4298,9.14,5042,111.94,33,111.95,28,118.28,82,118.3,8,18.46,264,18.47,480,426.235,0.704225352112676,15.465,0.3154836402646165,9.135000000000002,0.4601713062098501,111.945,0.5409836065573771,118.29,0.9111111111111112,18.465,0.3548387096774194
2021-06-25 12:51:06.230825,426.23,50,426.24,21,15.46,3529,15.47,7657,9.13,4298,9.14,5042,111.94,33,111.95,28,118.28,84,118.3,8,18.46,264,18.47,480,426.235,0.704225352112676,15.465,0.3154836402646165,9.135000000000002,0.4601713062098501,111.945,0.5409836065573771,118.29,0.9130434782608696,18.465,0.3548387096774194
2021-06-25 12:51:09.272746,426.23,32,426.24,19,15.46,3523,15.47,7656,9.13,4298,9.14,5042,111.94,30,111.95,27,118.28,84,118.3,8,18.46,264,18.47,485,426.235,0.6274509803921569,15.465,0.3151444673047678,9.135000000000002,0.4601713062098501,111.945,0.5263157894736842,118.29,0.9130434782608696,18.465,0.3524699599465954
2021-06-25 12:51:09.272746,426.23,32,426.24,19,15.46,3523,15.47,7656,9.13,5185,9.14,4059,111.94,30,111.95,27,118.28,84,118.3,8,18.46,264,18.47,485,426.235,0.6274509803921569,15.465,0.3151444673047678,9.135000000000002,0.5609043704024232,111.945,0.5263157894736842,118.29,0.9130434782608696,18.465,0.3524699599465954
2021-06-25 12:51:19.308242,426.18,43,426.19,5,15.46,3742,15.47,7357,9.13,5185,9.14,4059,111.91,1,111.92,45,118.26,13,118.27,2,18.46,592,18.47,165,426.185,0.8958333333333334,15.465,0.3371474907649338,9.135000000000002,0.5609043704024232,111.915,0.0217391304347826,118.265,0.8666666666666667,18.465,0.7820343461030383
2021-06-25 12:51:29.278201,426.19,30,426.2,24,15.46,3742,15.47,7356,9.13,5202,9.14,4059,111.91,13,111.92,8,118.26,18,118.27,3,18.46,590,18.47,202,426.195,0.5555555555555556,15.465,0.337177869886466,9.135000000000002,0.5617103984450923,111.915,0.6190476190476191,118.265,0.8571428571428571,18.465,0.7449494949494949
2021-06-25 12:51:30.284951,426.19,30,426.2,24,15.46,3730,15.47,7369,9.13,5202,9.14,4059,111.91,13,111.92,8,118.26,18,118.27,3,18.46,590,18.47,202,426.195,0.5555555555555556,15.465,0.3360663122803856,9.135000000000002,0.5617103984450923,111.915,0.6190476190476191,118.265,0.8571428571428571,18.465,0.7449494949494949
2021-06-25 12:51:39.378355,426.18,39,426.19,10,15.46,3730,15.47,7369,9.13,5131,9.14,4049,111.9,33,111.92,45,118.26,6,118.27,4,18.46,552,18.47,132,426.185,0.7959183673469388,15.465,0.3360663122803856,9.135000000000002,0.5589324618736383,111.91,0.4230769230769231,118.265,0.6,18.465,0.8070175438596491
2021-06-25 12:51:48.442510,426.18,39,426.19,10,15.46,3730,15.47,7369,9.13,5367,9.14,3979,111.9,33,111.92,45,118.26,6,118.27,4,18.46,552,18.47,132,426.185,0.7959183673469388,15.465,0.3360663122803856,9.135000000000002,0.57425636635994,111.91,0.4230769230769231,118.265,0.6,18.465,0.8070175438596491
2021-06-25 12:51:49.354783,426.16,28,426.17,7,15.46,3817,15.47,7196,9.13,5367,9.14,3979,111.88,43,111.9,36,118.25,3,118.26,3,18.47,396,18.48,476,426.165,0.8,15.465,0.3465903931717061,9.135000000000002,0.57425636635994,111.89,0.5443037974683544,118.255,0.5,18.475,0.4541284403669725
2021-06-25 12:51:59.448809,426.16,2,426.17,58,15.46,3745,15.47,7298,9.13,5322,9.14,3979,111.88,31,111.89,1,118.25,2,118.26,8,18.47,280,18.48,528,426.165,0.0333333333333333,15.465,0.339128859911256,9.135000000000002,0.5721965380066659,111.885,0.96875,118.255,0.2,18.475,0.3465346534653465
2021-06-25 12:52:09.381261,426.15,39,426.16,16,15.46,3781,15.47,7298,9.13,5267,9.14,3979,111.88,10,111.89,22,118.24,84,118.26,7,18.47,286,18.48,501,426.155,0.7090909090909091,15.465,0.3412762884736889,9.135000000000002,0.5696517412935324,111.885,0.3125,118.25,0.9230769230769232,18.475,0.3634053367217281
2021-06-25 12:52:19.416324,426.17,103,426.18,30,15.46,3809,15.47,7306,9.13,5273,9.14,4019,111.9,2,111.91,39,118.25,112,118.26,2,18.47,124,18.48,528,426.175,0.7744360902255639,15.465,0.3426900584795321,9.135000000000002,0.5674773999139044,111.905,0.048780487804878,118.255,0.9824561403508772,18.475,0.1901840490797546
2021-06-25 12:52:29.248975,426.17,201,426.18,30,15.46,3809,15.47,7239,9.13,5330,9.14,4019,111.9,12,111.91,40,118.25,105,118.27,20,18.47,124,18.48,504,426.175,0.8701298701298701,15.465,0.344768283852281,9.135000000000002,0.5701144507433951,111.905,0.2307692307692307,118.26,0.84,18.475,0.197452229299363
2021-06-25 12:52:39.281232,426.17,121,426.18,10,15.46,3779,15.47,7313,9.13,5266,9.14,4019,111.9,9,111.91,41,118.25,106,118.27,10,18.47,107,18.48,527,426.175,0.9236641221374046,15.465,0.3406959971150378,9.135000000000002,0.5671513193322564,111.905,0.18,118.26,0.913793103448276,18.475,0.168769716088328
2021-06-25 12:52:48.292051,426.17,121,426.18,10,15.46,3779,15.47,7313,9.13,5309,9.14,4019,111.9,9,111.91,41,118.25,106,118.27,10,18.47,107,18.48,527,426.175,0.9236641221374046,15.465,0.3406959971150378,9.135000000000002,0.5691466552315609,111.905,0.18,118.26,0.913793103448276,18.475,0.168769716088328
2021-06-25 12:52:49.214121,426.16,30,426.17,15,15.46,3830,15.47,7309,9.13,5309,9.14,4019,111.89,6,111.9,35,118.25,3,118.26,6,18.47,255,18.48,503,426.165,0.6666666666666666,15.465,0.3438369692072897,9.135000000000002,0.5691466552315609,111.895,0.1463414634146341,118.255,0.3333333333333333,18.475,0.3364116094986807
2021-06-25 12:52:49.214121,426.16,30,426.17,15,15.46,3830,15.47,7309,9.13,5279,9.14,4019,111.89,6,111.9,35,118.25,3,118.26,6,18.47,255,18.48,503,426.165,0.6666666666666666,15.465,0.3438369692072897,9.135000000000002,0.5677565067756507,111.895,0.1463414634146341,118.255,0.3333333333333333,18.475,0.3364116094986807
2021-06-25 12:52:59.249285,426.18,25,426.19,18,15.46,3815,15.47,7379,9.13,5279,9.14,4019,111.9,12,111.91,10,118.26,3,118.27,13,18.47,59,18.48,528,426.185,0.5813953488372093,15.465,0.3408075754868679,9.135000000000002,0.5677565067756507,111.905,0.5454545454545454,118.265,0.1875,18.475,0.100511073253833
2021-06-25 12:53:09.283347,426.18,32,426.19,12,15.46,3794,15.47,7374,9.13,5279,9.14,4019,111.9,32,111.91,3,118.26,5,118.27,10,18.47,78,18.48,528,426.185,0.7272727272727273,15.465,0.3397206303724928,9.135000000000002,0.5677565067756507,111.905,0.9142857142857144,118.265,0.3333333333333333,18.475,0.1287128712871287
2021-06-25 12:53:09.283347,426.18,32,426.19,12,15.46,3794,15.47,7374,9.13,4938,9.14,4111,111.9,32,111.91,3,118.26,5,118.27,10,18.47,78,18.48,528,426.185,0.7272727272727273,15.465,0.3397206303724928,9.135000000000002,0.5456956569786717,111.905,0.9142857142857144,118.265,0.3333333333333333,18.475,0.1287128712871287
2021-06-25 12:53:19.321529,426.2,43,426.21,19,15.46,3724,15.47,7385,9.13,4938,9.14,4111,111.92,10,111.93,13,118.27,78,118.28,4,18.46,505,18.47,450,426.205,0.6935483870967742,15.465,0.3352236925015753,9.135000000000002,0.5456956569786717,111.925,0.4347826086956521,118.275,0.951219512195122,18.465,0.5287958115183246
2021-06-25 12:53:19.321529,426.2,43,426.21,19,15.46,3724,15.47,7385,9.13,4536,9.14,4994,111.92,10,111.93,13,118.27,78,118.28,4,18.46,505,18.47,450,426.205,0.6935483870967742,15.465,0.3352236925015753,9.135000000000002,0.4759706190975866,111.925,0.4347826086956521,118.275,0.951219512195122,18.465,0.5287958115183246
2021-06-25 12:53:29.354331,426.23,67,426.24,2,15.46,3503,15.47,7385,9.13,4536,9.14,4994,111.94,36,111.96,26,118.29,3,118.3,6,18.46,270,18.47,580,426.235,0.9710144927536232,15.465,0.321730345334313,9.135000000000002,0.4759706190975866,111.95,0.5806451612903226,118.295,0.3333333333333333,18.465,0.3176470588235294
2021-06-25 12:53:39.294864,426.22,152,426.23,1,15.46,3524,15.47,7385,9.13,4416,9.14,5039,111.94,14,111.95,32,118.28,98,118.29,4,18.46,323,18.47,566,426.225,0.9934640522875816,15.465,0.3230360253002108,9.135000000000002,0.4670544685351666,111.945,0.3043478260869565,118.285,0.9607843137254902,18.465,0.3633295838020247
2021-06-25 12:53:46.309877,426.22,152,426.23,1,15.46,3524,15.47,7385,9.13,4852,9.14,4338,111.94,14,111.95,32,118.28,98,118.29,4,18.46,323,18.47,566,426.225,0.9934640522875816,15.465,0.3230360253002108,9.135000000000002,0.5279651795429815,111.945,0.3043478260869565,118.285,0.9607843137254902,18.465,0.3633295838020247
2021-06-25 12:53:49.370286,426.21,2,426.22,35,15.46,3731,15.47,7385,9.13,4852,9.14,4338,111.92,34,111.93,11,118.27,79,118.28,2,18.46,541,18.47,495,426.215,0.054054054054054,15.465,0.3356423173803526,9.135000000000002,0.5279651795429815,111.925,0.7555555555555555,118.275,0.9753086419753086,18.465,0.5222007722007722
2021-06-25 12:53:49.370286,426.21,2,426.22,35,15.46,3746,15.47,7385,9.13,4852,9.14,4338,111.92,34,111.93,11,118.27,79,118.28,2,18.46,541,18.47,495,426.215,0.054054054054054,15.465,0.3365375977001167,9.135000000000002,0.5279651795429815,111.925,0.7555555555555555,118.275,0.9753086419753086,18.465,0.5222007722007722
2021-06-25 12:53:59.377988,426.2,35,426.21,5,15.46,3746,15.47,7385,9.13,4866,9.14,4338,111.92,25,111.93,38,118.27,81,118.28,3,18.46,549,18.47,486,426.205,0.875,15.465,0.3365375977001167,9.135000000000002,0.5286831812255541,111.925,0.3968253968253968,118.275,0.9642857142857144,18.465,0.5304347826086957
2021-06-25 12:54:00.380351,426.2,35,426.21,5,15.46,3746,15.47,7385,9.13,4821,9.14,4338,111.92,25,111.93,38,118.27,81,118.28,3,18.46,549,18.47,486,426.205,0.875,15.465,0.3365375977001167,9.135000000000002,0.5263675073698002,111.925,0.3968253968253968,118.275,0.9642857142857144,18.465,0.5304347826086957
2021-06-25 12:54:00.380351,426.2,35,426.21,5,15.46,3733,15.47,7385,9.13,4821,9.14,4338,111.92,25,111.93,38,118.27,81,118.28,3,18.46,549,18.47,486,426.205,0.875,15.465,0.3357618276668465,9.135000000000002,0.5263675073698002,111.925,0.3968253968253968,118.275,0.9642857142857144,18.465,0.5304347826086957
2021-06-25 12:54:09.392066,426.21,51,426.22,14,15.46,3733,15.47,7385,9.13,4821,9.14,4338,111.93,3,111.94,35,118.27,82,118.29,7,18.46,433,18.47,508,426.215,0.7846153846153846,15.465,0.3357618276668465,9.135000000000002,0.5263675073698002,111.935,0.0789473684210526,118.28,0.9213483146067416,18.465,0.4601487778958554
2021-06-25 12:54:19.376927,426.23,34,426.24,22,15.46,3530,15.47,7385,9.13,4390,9.14,5072,111.94,34,111.95,7,118.28,95,118.3,15,18.46,293,18.47,581,426.235,0.6071428571428571,15.465,0.3234081539166284,9.135000000000002,0.4639611075882477,111.945,0.8292682926829268,118.29,0.8636363636363636,18.465,0.3352402745995423
2021-06-25 12:54:19.376927,426.23,34,426.24,22,15.46,3530,15.47,7385,9.13,4362,9.14,5134,111.94,34,111.95,7,118.28,95,118.3,15,18.46,293,18.47,581,426.235,0.6071428571428571,15.465,0.3234081539166284,9.135000000000002,0.4593513058129739,111.945,0.8292682926829268,118.29,0.8636363636363636,18.465,0.3352402745995423
2021-06-25 12:54:29.256910,426.24,23,426.25,51,15.46,3467,15.47,7411,9.13,4362,9.14,5134,111.95,31,111.96,27,118.29,10,118.3,3,18.46,259,18.47,590,426.245,0.3108108108108108,15.465,0.318716675859533,9.135000000000002,0.4593513058129739,111.955,0.5344827586206896,118.295,0.7692307692307693,18.465,0.3050647820965842
2021-06-25 12:54:39.165423,426.24,29,426.25,16,15.46,3467,15.47,7411,9.13,3376,9.14,5478,111.95,33,111.96,25,118.29,14,118.3,3,18.46,255,18.47,597,426.245,0.6444444444444445,15.465,0.318716675859533,9.135000000000002,0.3812965891122656,111.955,0.5689655172413793,118.295,0.8235294117647058,18.465,0.2992957746478873
2021-06-25 12:54:39.165423,426.24,29,426.25,16,15.46,3467,15.47,7411,9.13,4183,9.14,5508,111.95,33,111.96,25,118.29,14,118.3,3,18.46,255,18.47,597,426.245,0.6444444444444445,15.465,0.318716675859533,9.135000000000002,0.4316376018986688,111.955,0.5689655172413793,118.295,0.8235294117647058,18.465,0.2992957746478873
2021-06-25 12:54:49.225105,426.25,36,426.26,16,15.46,2868,15.47,7480,9.13,4183,9.14,5508,111.95,119,111.97,25,118.3,2,118.31,6,18.46,113,18.47,677,426.255,0.6923076923076923,15.465,0.2771550057982219,9.135000000000002,0.4316376018986688,111.96,0.8263888888888888,118.305,0.25,18.465,0.1430379746835443
2021-06-25 12:54:49.225105,426.25,36,426.26,16,15.46,2868,15.47,7480,9.13,4183,9.14,5483,111.95,119,111.97,25,118.3,2,118.31,6,18.46,113,18.47,677,426.255,0.6923076923076923,15.465,0.2771550057982219,9.135000000000002,0.4327539830333126,111.96,0.8263888888888888,118.305,0.25,18.465,0.1430379746835443
2021-06-25 12:54:59.259602,426.25,24,426.26,35,15.46,3066,15.47,7480,9.13,4183,9.14,5483,111.96,9,111.97,56,118.3,2,118.31,13,18.46,134,18.47,627,426.255,0.4067796610169492,15.465,0.2907263417409444,9.135000000000002,0.4327539830333126,111.965,0.1384615384615384,118.305,0.1333333333333333,18.465,0.1760840998685939
2021-06-25 12:55:00.222000,426.25,24,426.26,35,15.46,3066,15.47,7480,9.13,4142,9.14,5523,111.96,9,111.97,56,118.3,2,118.31,13,18.46,134,18.47,627,426.255,0.4067796610169492,15.465,0.2907263417409444,9.135000000000002,0.4285566476978789,111.965,0.1384615384615384,118.305,0.1333333333333333,18.465,0.1760840998685939
2021-06-25 12:55:09.193102,426.27,120,426.28,9,15.46,2970,15.47,7499,9.13,4142,9.14,5523,111.97,98,111.98,2,118.31,75,118.32,8,18.45,648,18.46,277,426.275,0.9302325581395348,15.465,0.2836947177380838,9.135000000000002,0.4285566476978789,111.975,0.98,118.315,0.9036144578313252,18.455,0.7005405405405405
2021-06-25 12:55:09.193102,426.27,120,426.28,9,15.46,2970,15.47,7499,9.13,4102,9.14,5576,111.97,98,111.98,2,118.31,75,118.32,8,18.45,648,18.46,277,426.275,0.9302325581395348,15.465,0.2836947177380838,9.135000000000002,0.4238479024591858,111.975,0.98,118.315,0.9036144578313252,18.455,0.7005405405405405
2021-06-25 12:55:17.357441,426.27,120,426.28,9,15.46,2970,15.47,7499,9.13,4102,9.14,5576,111.97,98,111.98,2,118.31,84,118.32,3,18.45,648,18.46,277,426.275,0.9302325581395348,15.465,0.2836947177380838,9.135000000000002,0.4238479024591858,111.975,0.98,118.315,0.9655172413793104,18.455,0.7005405405405405
2021-06-25 12:55:19.359923,426.28,55,426.29,2,15.46,2740,15.47,7484,9.13,4102,9.14,5576,111.98,22,111.99,6,118.31,84,118.32,3,18.45,629,18.46,309,426.285,0.9649122807017544,15.465,0.2679968701095461,9.135000000000002,0.4238479024591858,111.985,0.7857142857142857,118.315,0.9655172413793104,18.455,0.6705756929637526
2021-06-25 12:55:29.148476,426.29,33,426.3,22,15.46,2582,15.47,7499,9.13,4102,9.14,5277,111.99,5,112.0,34,118.32,14,118.33,7,18.45,555,18.46,408,426.295,0.6,15.465,0.2561253843864696,9.135000000000002,0.4373600597078579,111.995,0.1282051282051282,118.325,0.6666666666666666,18.455,0.5763239875389408
2021-06-25 12:55:30.150060,426.29,33,426.3,22,15.46,2582,15.47,7499,9.13,4117,9.14,5249,111.99,5,112.0,34,118.32,14,118.33,7,18.45,555,18.46,408,426.295,0.6,15.465,0.2561253843864696,9.135000000000002,0.4395686525731369,111.995,0.1282051282051282,118.325,0.6666666666666666,18.455,0.5763239875389408
2021-06-25 12:55:39.207786,426.28,35,426.29,24,15.46,2701,15.47,7484,9.13,4117,9.14,5249,111.98,28,111.99,29,118.31,79,118.33,13,18.45,565,18.46,404,426.285,0.5932203389830508,15.465,0.265193912616593,9.135000000000002,0.4395686525731369,111.985,0.4912280701754385,118.32,0.8586956521739131,18.455,0.5830753353973168
2021-06-25 12:55:39.207786,426.28,35,426.29,24,15.46,2701,15.47,7484,9.13,4177,9.14,5249,111.98,28,111.99,29,118.31,79,118.33,13,18.45,565,18.46,404,426.285,0.5932203389830508,15.465,0.265193912616593,9.135000000000002,0.4431360067897305,111.985,0.4912280701754385,118.32,0.8586956521739131,18.455,0.5830753353973168
2021-06-25 12:55:49.331665,426.27,135,426.28,20,15.46,2881,15.47,7484,9.13,4177,9.14,5249,111.98,3,111.99,44,118.31,77,118.32,2,18.45,577,18.46,366,426.275,0.8709677419354839,15.465,0.2779546550892426,9.135000000000002,0.4431360067897305,111.985,0.0638297872340425,118.315,0.9746835443037974,18.455,0.6118769883351007
2021-06-25 12:55:59.368402,426.27,141,426.28,3,15.46,2912,15.47,7484,9.13,4182,9.14,5238,111.97,109,111.98,1,118.31,84,118.32,5,18.45,654,18.46,290,426.275,0.9791666666666666,15.465,0.2801077337437476,9.135000000000002,0.4439490445859873,111.975,0.990909090909091,118.315,0.9438202247191012,18.455,0.6927966101694916
2021-06-25 12:56:09.300904,426.27,140,426.28,4,15.46,2970,15.47,7460,9.13,4176,9.14,5238,111.98,3,111.99,53,118.31,81,118.32,5,18.45,643,18.46,311,426.275,0.9722222222222222,15.465,0.2847555129434324,9.135000000000002,0.4435946462715105,111.985,0.0535714285714285,118.315,0.9418604651162792,18.455,0.6740041928721174
2021-06-25 12:56:19.272194,426.28,37,426.29,8,15.46,2693,15.47,7498,9.13,4107,9.14,5238,111.98,39,111.99,5,118.31,90,118.32,1,18.45,580,18.46,360,426.285,0.8222222222222222,15.465,0.2642527720537729,9.135000000000002,0.4394863563402889,111.985,0.8863636363636364,118.315,0.989010989010989,18.455,0.6170212765957447
2021-06-25 12:56:29.242559,426.28,2,426.29,83,15.46,2899,15.47,7498,9.13,4169,9.14,5240,111.98,8,111.99,41,118.31,76,118.32,5,18.45,640,18.46,333,426.285,0.0235294117647058,15.465,0.2788304318553429,9.135000000000002,0.4430864066319481,111.985,0.1632653061224489,118.315,0.9382716049382716,18.455,0.65775950668037
2021-06-25 12:56:39.306008,426.29,33,426.3,25,15.46,2674,15.47,7498,9.13,4102,9.14,5272,111.99,27,112.0,44,118.32,7,118.33,8,18.45,573,18.46,413,426.295,0.5689655172413793,15.465,0.2628784899724735,9.135000000000002,0.4375933432899509,111.995,0.380281690140845,118.325,0.4666666666666667,18.455,0.5811359026369168
2021-06-25 12:56:39.306008,426.29,33,426.3,25,15.46,2674,15.47,7498,9.13,3858,9.14,5254,111.99,27,112.0,44,118.32,7,118.33,8,18.45,573,18.46,413,426.295,0.5689655172413793,15.465,0.2628784899724735,9.135000000000002,0.4233977172958735,111.995,0.380281690140845,118.325,0.4666666666666667,18.455,0.5811359026369168
2021-06-25 12:56:49.341711,426.3,32,426.31,27,15.46,2574,15.47,7498,9.13,3858,9.14,5254,111.99,96,112.0,2,118.33,1,118.34,7,18.45,403,18.46,472,426.305,0.5423728813559322,15.465,0.255559968228753,9.135000000000002,0.4233977172958735,111.995,0.979591836734694,118.335,0.125,18.455,0.4605714285714286
2021-06-25 12:56:59.250387,426.3,3,426.31,45,15.46,2583,15.47,7498,9.13,3867,9.14,5240,111.99,91,112.0,6,118.32,112,118.33,3,18.45,458,18.46,451,426.305,0.0625,15.465,0.2562245808947525,9.135000000000002,0.4246184253870649,111.995,0.9381443298969072,118.325,0.9739130434782608,18.455,0.5038503850385039
2021-06-25 12:57:00.297686,426.3,3,426.31,45,15.46,2583,15.47,7498,9.13,4079,9.14,5240,111.99,91,112.0,6,118.32,112,118.33,3,18.45,458,18.46,451,426.305,0.0625,15.465,0.2562245808947525,9.135000000000002,0.4377079085738813,111.995,0.9381443298969072,118.325,0.9739130434782608,18.455,0.5038503850385039
2021-06-25 12:57:09.324690,426.29,12,426.3,34,15.46,2674,15.47,7498,9.13,4079,9.14,5240,111.99,3,112.0,45,118.32,3,118.33,7,18.45,540,18.46,400,426.295,0.2608695652173913,15.465,0.2628784899724735,9.135000000000002,0.4377079085738813,111.995,0.0625,118.325,0.3,18.455,0.574468085106383
2021-06-25 12:57:09.324690,426.29,12,426.3,34,15.46,2674,15.47,7498,9.13,3868,9.14,5249,111.99,3,112.0,45,118.32,3,118.33,7,18.45,540,18.46,400,426.295,0.2608695652173913,15.465,0.2628784899724735,9.135000000000002,0.4242623670066908,111.995,0.0625,118.325,0.3,18.455,0.574468085106383
2021-06-25 12:57:19.344582,426.3,22,426.31,23,15.46,2573,15.47,7498,9.13,3868,9.14,5249,111.99,101,112.0,1,118.32,122,118.34,18,18.45,431,18.46,454,426.305,0.4888888888888889,15.465,0.2554860490517327,9.135000000000002,0.4242623670066908,111.995,0.9901960784313726,118.33,0.8714285714285714,18.455,0.4870056497175141
2021-06-25 12:57:29.284577,426.31,9,426.32,43,15.46,2549,15.47,7498,9.13,3859,9.14,5279,112.0,19,112.01,1,118.33,9,118.34,18,18.45,338,18.46,469,426.315,0.173076923076923,15.465,0.2537075744003185,9.135000000000002,0.4223024731888816,112.005,0.95,118.335,0.3333333333333333,18.455,0.4188351920693928
2021-06-25 12:57:39.310931,426.3,46,426.31,20,15.46,2585,15.47,7498,9.13,3729,9.14,5240,112.0,3,112.01,39,118.33,3,118.34,20,18.45,380,18.46,474,426.305,0.696969696969697,15.465,0.2563721114747595,9.135000000000002,0.4157654142044821,112.005,0.0714285714285714,118.335,0.1304347826086956,18.455,0.4449648711943794
2021-06-25 12:57:39.310931,426.3,46,426.31,20,15.46,2585,15.47,7498,9.13,4152,9.14,5250,112.0,3,112.01,39,118.33,3,118.34,20,18.45,531,18.46,421,426.305,0.696969696969697,15.465,0.2563721114747595,9.135000000000002,0.4416081684747926,112.005,0.0714285714285714,118.335,0.1304347826086956,18.455,0.5577731092436975
2021-06-25 12:57:49.291472,426.29,28,426.3,32,15.46,2695,15.47,7498,9.13,4152,9.14,5250,111.99,5,112.0,43,118.32,7,118.33,8,18.45,531,18.46,421,426.295,0.4666666666666667,15.465,0.2643971352889238,9.135000000000002,0.4416081684747926,111.995,0.1041666666666666,118.325,0.4666666666666667,18.455,0.5577731092436975
2021-06-25 12:57:59.310639,426.29,10,426.3,32,15.46,2675,15.47,7498,9.13,4152,9.14,5250,111.98,43,111.99,3,118.32,4,118.33,7,18.45,533,18.46,421,426.295,0.238095238095238,15.465,0.2629509485894033,9.135000000000002,0.4416081684747926,111.985,0.9347826086956522,118.325,0.3636363636363636,18.455,0.5587002096436059
2021-06-25 12:58:00.404663,426.29,10,426.3,32,15.46,2675,15.47,7498,9.13,4157,9.14,5250,111.98,43,111.99,3,118.32,4,118.33,7,18.45,533,18.46,421,426.295,0.238095238095238,15.465,0.2629509485894033,9.135000000000002,0.4419049643882215,111.985,0.9347826086956522,118.325,0.3636363636363636,18.455,0.5587002096436059
2021-06-25 12:58:09.382861,426.29,10,426.3,47,15.46,2702,15.47,7498,9.13,4157,9.14,5250,111.98,40,112.0,39,118.31,85,118.33,7,18.45,534,18.46,419,426.295,0.175438596491228,15.465,0.2649019607843137,9.135000000000002,0.4419049643882215,111.99,0.5063291139240507,118.32,0.9239130434782608,18.455,0.5603357817418678
2021-06-25 12:58:17.402010,426.29,10,426.3,47,15.46,2702,15.47,7498,9.13,4157,9.14,5250,111.98,40,112.0,39,118.31,85,118.33,7,18.45,324,18.46,492,426.295,0.175438596491228,15.465,0.2649019607843137,9.135000000000002,0.4419049643882215,111.99,0.5063291139240507,118.32,0.9239130434782608,18.455,0.3970588235294117
2021-06-25 12:58:17.402010,426.29,10,426.3,47,15.46,2702,15.47,7498,9.13,3907,9.14,5342,111.98,40,112.0,39,118.31,85,118.33,7,18.45,324,18.46,492,426.295,0.175438596491228,15.465,0.2649019607843137,9.135000000000002,0.4224240458427938,111.99,0.5063291139240507,118.32,0.9239130434782608,18.455,0.3970588235294117
2021-06-25 12:58:19.452502,426.31,42,426.32,7,15.46,2573,15.47,7498,9.13,3907,9.14,5342,112.0,51,112.01,2,118.33,10,118.34,19,18.45,324,18.46,492,426.315,0.8571428571428571,15.465,0.2554860490517327,9.135000000000002,0.4224240458427938,112.005,0.9622641509433962,118.335,0.3448275862068966,18.455,0.3970588235294117
2021-06-25 12:58:26.414515,426.31,42,426.32,7,15.46,2573,15.47,7498,9.13,3907,9.14,5250,112.0,51,112.01,2,118.33,10,118.34,19,18.45,324,18.46,492,426.315,0.8571428571428571,15.465,0.2554860490517327,9.135000000000002,0.4266681227476248,112.005,0.9622641509433962,118.335,0.3448275862068966,18.455,0.3970588235294117
2021-06-25 12:58:26.414515,426.31,42,426.32,7,15.46,2573,15.47,7498,9.13,3907,9.14,5250,112.0,51,112.01,2,118.33,10,118.34,19,18.45,322,18.46,499,426.315,0.8571428571428571,15.465,0.2554860490517327,9.135000000000002,0.4266681227476248,112.005,0.9622641509433962,118.335,0.3448275862068966,18.455,0.392204628501827
2021-06-25 12:58:29.314498,426.31,47,426.32,17,15.46,2549,15.47,7555,9.13,3907,9.14,5250,112.0,49,112.01,4,118.33,9,118.34,17,18.45,322,18.46,499,426.315,0.734375,15.465,0.2522763262074426,9.135000000000002,0.4266681227476248,112.005,0.9245283018867924,118.335,0.3461538461538461,18.455,0.392204628501827
2021-06-25 12:58:39.419582,426.31,36,426.32,13,15.46,2549,15.47,7555,9.13,3907,9.14,5250,112.0,33,112.01,9,118.33,6,118.34,6,18.45,325,18.46,494,426.315,0.7346938775510204,15.465,0.2522763262074426,9.135000000000002,0.4266681227476248,112.005,0.7857142857142857,118.335,0.5,18.455,0.3968253968253968
