time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-08 12:40:49.079490,430.69,42,430.7,19,15.29,9583,15.3,6543,8.93,5643,8.94,3897,115.39,2,115.4,15,120.7,3,120.71,11,17.86,1026,17.87,189,430.695,0.6885245901639344,15.295,0.5942577204514449,8.934999999999999,0.5915094339622642,115.39500000000001,0.11764705882352941,120.705,0.21428571428571427,17.865000000000002,0.8444444444444444
2021-07-08 12:40:59.150000,430.74,54,430.76,47,15.29,7515,15.3,7887,8.93,5643,8.94,3897,115.43,41,115.44,2,120.73,5,120.74,10,17.86,783,17.87,534,430.75,0.5346534653465347,15.295,0.4879236462797039,8.934999999999999,0.5915094339622642,115.435,0.9534883720930233,120.735,0.3333333333333333,17.865000000000002,0.5945330296127562
2021-07-08 12:41:02.119739,430.74,54,430.76,47,15.29,6540,15.3,7996,8.93,5643,8.94,3897,115.43,41,115.44,2,120.73,5,120.74,10,17.86,783,17.87,534,430.75,0.5346534653465347,15.295,0.4499174463401211,8.934999999999999,0.5915094339622642,115.435,0.9534883720930233,120.735,0.3333333333333333,17.865000000000002,0.5945330296127562
2021-07-08 12:41:09.124414,430.77,50,430.78,6,15.29,6540,15.3,7996,8.93,5189,8.94,4357,115.46,1,115.47,16,120.74,12,120.76,53,17.86,305,17.87,736,430.775,0.8928571428571429,15.295,0.4499174463401211,8.934999999999999,0.5435784621831133,115.465,0.058823529411764705,120.75,0.18461538461538463,17.865000000000002,0.2929875120076849
2021-07-08 12:41:19.221105,430.77,33,430.78,2,15.29,6429,15.3,9476,8.93,5161,8.94,4348,115.45,31,115.47,23,120.74,13,120.75,1,17.86,333,17.87,717,430.775,0.9428571428571428,15.295,0.4042125117887457,8.934999999999999,0.5427489746555895,115.46000000000001,0.5740740740740741,120.745,0.9285714285714286,17.865000000000002,0.3171428571428571
2021-07-08 12:41:29.256855,430.78,4,430.79,46,15.29,6423,15.3,9587,8.93,5181,8.94,4326,115.46,2,115.47,20,120.75,1,120.76,48,17.86,288,17.87,707,430.78499999999997,0.08,15.295,0.40118675827607747,8.934999999999999,0.5449668665194067,115.465,0.09090909090909091,120.755,0.02040816326530612,17.865000000000002,0.2894472361809045
2021-07-08 12:41:39.187355,430.79,24,430.8,21,15.29,6418,15.3,9617,8.93,5053,8.94,4356,115.47,20,115.48,14,120.75,12,120.76,1,17.86,107,17.87,699,430.795,0.5333333333333333,15.295,0.40024945431867787,8.934999999999999,0.5370390052077798,115.475,0.5882352941176471,120.755,0.9230769230769231,17.865000000000002,0.1327543424317618
2021-07-08 12:41:49.186951,430.82,23,430.83,27,15.29,4462,15.3,9647,8.93,4142,8.94,5737,115.5,1,115.51,22,120.77,15,120.78,3,17.85,733,17.86,470,430.825,0.46,15.295,0.3162520377064285,8.934999999999999,0.4192732057900597,115.505,0.043478260869565216,120.775,0.8333333333333334,17.855,0.6093100581878637
2021-07-08 12:41:59.258537,430.88,44,430.89,5,15.29,2603,15.3,10443,8.93,3461,8.94,6174,115.54,34,115.55,2,120.81,2,120.82,8,17.84,849,17.85,507,430.885,0.8979591836734694,15.295,0.19952475854668097,8.934999999999999,0.3592112091333679,115.545,0.9444444444444444,120.815,0.2,17.845,0.6261061946902655
2021-07-08 12:42:09.264645,430.91,1,430.92,140,15.28,10884,15.29,6908,8.93,3110,8.94,6188,115.56,29,115.57,1,120.82,8,120.83,7,17.84,733,17.85,542,430.915,0.0070921985815602835,15.285,0.6117356115107914,8.934999999999999,0.33448053344805334,115.565,0.9666666666666667,120.82499999999999,0.5333333333333333,17.845,0.5749019607843138
2021-07-08 12:42:19.235380,430.9,7,430.91,44,15.28,10899,15.29,6646,8.93,3207,8.94,6221,115.55,34,115.57,33,120.81,24,120.83,38,17.84,780,17.85,539,430.905,0.13725490196078433,15.285,0.6212026218295811,8.934999999999999,0.34015697921086124,115.56,0.5074626865671642,120.82,0.3870967741935484,17.845,0.5913570887035633
2021-07-08 12:42:19.235380,430.9,7,430.91,44,15.28,10899,15.29,6646,8.93,3671,8.94,6158,115.55,34,115.57,33,120.81,24,120.83,38,17.84,780,17.85,539,430.905,0.13725490196078433,15.285,0.6212026218295811,8.934999999999999,0.3734866212229118,115.56,0.5074626865671642,120.82,0.3870967741935484,17.845,0.5913570887035633
2021-07-08 12:42:29.262333,430.87,1,430.88,61,15.28,10793,15.29,5659,8.93,3671,8.94,6158,115.53,21,115.54,11,120.8,1,120.81,12,17.84,918,17.85,309,430.875,0.016129032258064516,15.285,0.6560296620471675,8.934999999999999,0.3734866212229118,115.535,0.65625,120.805,0.07692307692307693,17.845,0.7481662591687042
2021-07-08 12:42:39.269351,430.9,24,430.91,34,15.28,10863,15.29,5035,8.93,3275,8.94,6101,115.56,2,115.57,35,120.81,19,120.83,48,17.84,825,17.85,519,430.905,0.41379310344827586,15.285,0.6832934960372374,8.934999999999999,0.34929607508532423,115.565,0.05405405405405406,120.82,0.2835820895522388,17.845,0.6138392857142857
2021-07-08 12:42:49.332717,430.92,56,430.93,3,15.28,10845,15.29,5036,8.93,2697,8.94,6259,115.58,9,115.59,23,120.83,12,120.84,5,17.84,665,17.85,631,430.925,0.9491525423728814,15.285,0.682891505572697,8.934999999999999,0.3011389012952211,115.58500000000001,0.28125,120.83500000000001,0.7058823529411765,17.845,0.5131172839506173
2021-07-08 12:42:59.368521,430.96,110,430.97,2,15.28,7552,15.29,5349,8.92,6531,8.93,6104,115.61,23,115.63,36,120.85,73,120.87,13,17.83,708,17.84,419,430.96500000000003,0.9821428571428571,15.285,0.5853809782187427,8.925,0.5168975069252078,115.62,0.3898305084745763,120.86,0.8488372093023255,17.835,0.6282165039929015
2021-07-08 12:43:02.058330,430.96,110,430.97,2,15.28,7552,15.29,5349,8.92,7819,8.93,5494,115.61,23,115.63,36,120.85,73,120.87,13,17.83,708,17.84,419,430.96500000000003,0.9821428571428571,15.285,0.5853809782187427,8.925,0.5873206640126193,115.62,0.3898305084745763,120.86,0.8488372093023255,17.835,0.6282165039929015
2021-07-08 12:43:09.200714,430.95,18,430.96,26,15.28,9305,15.29,5082,8.92,7819,8.93,5494,115.6,4,115.61,23,120.84,12,120.86,34,17.84,263,17.85,791,430.955,0.4090909090909091,15.285,0.6467644401195524,8.925,0.5873206640126193,115.60499999999999,0.14814814814814814,120.85,0.2608695652173913,17.845,0.2495256166982922
2021-07-08 12:43:19.132340,430.98,14,430.99,51,15.28,9089,15.29,5332,8.92,6988,8.93,5723,115.62,35,115.63,3,120.86,10,120.87,9,17.83,710,17.84,462,430.985,0.2153846153846154,15.285,0.6302614243117676,8.925,0.5497600503500905,115.625,0.9210526315789473,120.86500000000001,0.5263157894736842,17.835,0.60580204778157
2021-07-08 12:43:29.103134,430.98,1,430.99,49,15.28,9045,15.29,5331,8.92,6938,8.93,5738,115.62,4,115.63,7,120.86,3,120.87,13,17.83,689,17.84,414,430.985,0.02,15.285,0.6291736227045075,8.925,0.5473335437046387,115.625,0.36363636363636365,120.86500000000001,0.1875,17.835,0.6246600181323663
2021-07-08 12:43:39.202346,431.0,18,431.01,32,15.28,8763,15.29,6264,8.92,6654,8.93,5850,115.64,1,115.65,24,120.87,12,120.88,4,17.83,559,17.84,505,431.005,0.36,15.285,0.5831503294070672,8.925,0.5321497120921305,115.64500000000001,0.04,120.875,0.75,17.835,0.525375939849624
2021-07-08 12:43:49.237627,431.03,8,431.04,39,15.28,4555,15.29,7482,8.92,5043,8.93,6419,115.66,28,115.67,2,120.89,5,120.9,27,17.83,165,17.84,730,431.03499999999997,0.1702127659574468,15.285,0.37841654897399685,8.925,0.4399755714534985,115.66499999999999,0.9333333333333333,120.89500000000001,0.15625,17.835,0.18435754189944134
2021-07-08 12:43:59.150420,431.05,43,431.06,15,15.28,4515,15.29,7683,8.92,4480,8.93,7293,115.68,36,115.69,17,120.9,12,120.92,95,17.82,795,17.83,389,431.055,0.7413793103448276,15.285,0.37014264633546484,8.925,0.3805317251337807,115.685,0.6792452830188679,120.91,0.11214953271028037,17.825,0.6714527027027027
2021-07-08 12:44:02.241952,431.05,43,431.06,15,15.28,4606,15.29,7540,8.92,4781,8.93,6433,115.68,36,115.69,17,120.9,12,120.92,95,17.82,795,17.83,389,431.055,0.7413793103448276,15.285,0.3792194961304133,8.925,0.4263420724094881,115.685,0.6792452830188679,120.91,0.11214953271028037,17.825,0.6714527027027027
2021-07-08 12:44:09.204058,431.03,44,431.04,18,15.28,4606,15.29,7540,8.92,4781,8.93,6433,115.66,30,115.67,2,120.89,3,120.9,8,17.82,931,17.83,229,431.03499999999997,0.7096774193548387,15.285,0.3792194961304133,8.925,0.4263420724094881,115.66499999999999,0.9375,120.89500000000001,0.2727272727272727,17.825,0.8025862068965517
2021-07-08 12:44:19.241515,431.05,17,431.06,38,15.28,4497,15.29,7631,8.92,3962,8.93,7570,115.68,1,115.69,28,120.9,13,120.91,8,17.82,823,17.83,488,431.055,0.3090909090909091,15.285,0.3707948548812665,8.925,0.343565730142213,115.685,0.034482758620689655,120.905,0.6190476190476191,17.825,0.627765064836003
2021-07-08 12:44:29.200963,431.1,24,431.11,35,15.28,4043,15.29,8637,8.92,3348,8.93,7882,115.72,31,115.73,7,120.93,10,120.94,12,17.82,311,17.83,787,431.105,0.4067796610169492,15.285,0.3188485804416404,8.925,0.2981300089047195,115.725,0.8157894736842105,120.935,0.45454545454545453,17.825,0.28324225865209474
2021-07-08 12:44:39.310586,431.19,15,431.2,137,15.28,1531,15.29,9439,8.92,1411,8.93,8851,115.79,1,115.8,5,120.97,19,120.99,27,17.81,377,17.82,745,431.195,0.09868421052631579,15.285,0.13956244302643572,8.925,0.1374975638277139,115.795,0.16666666666666666,120.97999999999999,0.41304347826086957,17.814999999999998,0.3360071301247772
2021-07-08 12:44:49.233985,431.17,26,431.18,30,15.28,2135,15.29,9455,8.92,1723,8.93,8840,115.78,1,115.79,26,120.97,2,120.98,11,17.81,493,17.82,563,431.175,0.4642857142857143,15.285,0.18421052631578946,8.925,0.1631165388620657,115.785,0.037037037037037035,120.975,0.15384615384615385,17.814999999999998,0.4668560606060606
2021-07-08 12:44:59.278006,431.11,4,431.12,121,15.28,4095,15.29,8371,8.92,3306,8.93,8581,115.72,30,115.73,1,120.93,8,120.95,93,17.81,775,17.82,72,431.115,0.032,15.285,0.3284935023263276,8.925,0.27811895347859006,115.725,0.967741935483871,120.94,0.07920792079207921,17.814999999999998,0.9149940968122786
2021-07-08 12:45:09.270607,431.11,31,431.12,60,15.28,4162,15.29,9095,8.92,3503,8.93,8410,115.72,36,115.74,8,120.93,28,120.95,30,17.82,308,17.83,807,431.115,0.34065934065934067,15.285,0.3139473485705665,8.925,0.2940485184252497,115.72999999999999,0.8181818181818182,120.94,0.4827586206896552,17.825,0.27623318385650225
2021-07-08 12:45:19.289783,431.11,2,431.12,98,15.28,4141,15.29,9159,8.92,3503,8.93,8437,115.72,36,115.74,13,120.93,10,120.94,1,17.82,302,17.83,814,431.115,0.02,15.285,0.3113533834586466,8.925,0.2933835845896147,115.72999999999999,0.7346938775510204,120.935,0.9090909090909091,17.825,0.27060931899641577
2021-07-08 12:45:29.384768,431.15,23,431.16,21,15.28,2704,15.29,9278,8.92,2467,8.93,9191,115.76,30,115.77,2,120.96,3,120.97,18,17.81,638,17.82,590,431.155,0.5227272727272727,15.285,0.2256718410949758,8.925,0.21161434208269,115.765,0.9375,120.965,0.14285714285714285,17.814999999999998,0.5195439739413681
2021-07-08 12:45:39.112848,431.17,16,431.18,53,15.28,2286,15.29,9246,8.92,2087,8.93,9402,115.77,42,115.78,1,120.97,2,120.98,13,17.81,560,17.82,538,431.175,0.2318840579710145,15.285,0.19823100936524454,8.925,0.18165201497084169,115.775,0.9767441860465116,120.975,0.13333333333333333,17.814999999999998,0.5100182149362478
2021-07-08 12:45:49.147923,431.16,48,431.17,80,15.28,2656,15.29,9342,8.92,2307,8.93,9397,115.77,1,115.78,10,120.96,15,120.97,1,17.81,625,17.82,538,431.165,0.375,15.285,0.22137022837139522,8.925,0.1971120984278879,115.775,0.09090909090909091,120.965,0.9375,17.814999999999998,0.5374032674118658
2021-07-08 12:45:59.114446,431.14,34,431.15,21,15.28,3505,15.29,8487,8.92,2307,8.93,9397,115.77,1,115.78,10,120.95,22,120.96,5,17.81,662,17.82,429,431.145,0.6181818181818182,15.285,0.2922781854569713,8.925,0.1971120984278879,115.775,0.09090909090909091,120.955,0.8148148148148148,17.814999999999998,0.6067827681026581
2021-07-08 12:45:59.114946,431.14,34,431.15,21,15.28,3505,15.29,8487,8.92,2900,8.93,9383,115.75,39,115.76,2,120.95,22,120.96,5,17.81,662,17.82,429,431.145,0.6181818181818182,15.285,0.2922781854569713,8.925,0.2360986729626313,115.755,0.9512195121951219,120.955,0.8148148148148148,17.814999999999998,0.6067827681026581
2021-07-08 12:46:09.133629,431.17,51,431.18,4,15.28,2172,15.29,9451,8.92,2078,8.93,9364,115.78,22,115.79,3,120.97,9,120.98,11,17.81,509,17.82,563,431.175,0.9272727272727272,15.285,0.18687085950271015,8.925,0.18161160636252405,115.785,0.88,120.975,0.45,17.814999999999998,0.4748134328358209
2021-07-08 12:46:19.183696,431.2,6,431.21,54,15.28,1445,15.29,9599,8.92,883,8.93,9358,115.8,2,115.81,39,120.98,13,120.99,1,17.81,243,17.82,674,431.205,0.1,15.285,0.13084027526258601,8.925,0.08622204862806367,115.805,0.04878048780487805,120.985,0.9285714285714286,17.814999999999998,0.2649945474372955
2021-07-08 12:46:29.187329,431.2,10,431.21,55,15.27,8613,15.28,6532,8.91,6835,8.92,5889,115.8,1,115.81,35,120.98,14,120.99,2,17.8,997,17.81,58,431.205,0.15384615384615385,15.274999999999999,0.5687025420931,8.915,0.5371738447029236,115.805,0.027777777777777776,120.985,0.875,17.805,0.9450236966824644
2021-07-08 12:46:39.222146,431.23,1,431.24,91,15.27,8295,15.28,7575,8.91,6561,8.92,6095,115.82,3,115.83,25,121.0,5,121.01,11,17.8,799,17.81,442,431.235,0.010869565217391304,15.274999999999999,0.5226843100189036,8.915,0.5184102402022756,115.82499999999999,0.10714285714285714,121.005,0.3125,17.805,0.6438356164383562
2021-07-08 12:46:49.257390,431.29,36,431.3,17,15.27,6147,15.28,9169,8.91,4506,8.92,7999,115.87,63,115.89,35,121.04,4,121.05,9,17.8,60,17.81,729,431.295,0.6792452830188679,15.274999999999999,0.401344998694176,8.915,0.3603358656537385,115.88,0.6428571428571429,121.045,0.3076923076923077,17.805,0.07604562737642585
2021-07-08 12:46:59.224439,431.36,15,431.37,129,15.27,4532,15.28,10646,8.91,3882,8.92,9802,115.93,1,115.94,15,121.08,3,121.09,54,17.79,337,17.8,778,431.365,0.10416666666666667,15.274999999999999,0.29859006456713666,8.915,0.28368897983045893,115.935,0.0625,121.08500000000001,0.05263157894736842,17.795,0.3022421524663677
2021-07-08 12:47:09.242902,431.36,42,431.37,41,15.27,4532,15.28,10618,8.91,3949,8.92,9768,115.93,32,115.94,2,121.08,2,121.09,21,17.79,291,17.8,838,431.365,0.5060240963855421,15.274999999999999,0.29914191419141917,8.915,0.28789093825180434,115.935,0.9411764705882353,121.08500000000001,0.08695652173913043,17.795,0.2577502214348981
2021-07-08 12:47:19.362508,431.42,31,431.43,22,15.27,3085,15.28,12067,8.91,3060,8.92,9956,115.98,10,115.99,29,121.11,5,121.12,8,17.78,581,17.79,574,431.425,0.5849056603773585,15.274999999999999,0.20360348468848996,8.915,0.23509526736324524,115.985,0.2564102564102564,121.11500000000001,0.38461538461538464,17.785,0.503030303030303
2021-07-08 12:47:29.294673,431.52,11,431.53,43,15.26,9983,15.27,7140,8.9,5260,8.91,6552,116.06,1,116.07,21,121.16,54,121.18,8,17.77,497,17.78,696,431.525,0.2037037037037037,15.265,0.5830169946855107,8.905000000000001,0.4453098543853708,116.065,0.045454545454545456,121.17,0.8709677419354839,17.775,0.4165968147527242
2021-07-08 12:47:39.331645,431.58,6,431.59,34,15.26,9112,15.27,8059,8.9,4135,8.91,8277,116.1,18,116.12,30,121.19,26,121.21,46,17.76,657,17.77,561,431.585,0.15,15.265,0.5306621629491585,8.905000000000001,0.33314534321624234,116.11,0.375,121.19999999999999,0.3611111111111111,17.765,0.5394088669950738
2021-07-08 12:47:49.161795,431.59,66,431.6,14,15.26,4573,15.27,9072,8.9,4034,8.91,8362,116.12,17,116.14,41,121.21,3,121.22,22,17.76,513,17.77,654,431.595,0.825,15.265,0.33514107731769877,8.905000000000001,0.3254275572765408,116.13,0.29310344827586204,121.215,0.12,17.765,0.43958868894601544
2021-07-08 12:47:50.082244,431.59,66,431.6,14,15.26,4573,15.27,9072,8.9,3893,8.91,8346,116.12,17,116.14,41,121.21,3,121.22,22,17.76,513,17.77,654,431.595,0.825,15.265,0.33514107731769877,8.905000000000001,0.31808154260969035,116.13,0.29310344827586204,121.215,0.12,17.765,0.43958868894601544
2021-07-08 12:47:59.084226,431.58,33,431.59,40,15.26,6377,15.27,8961,8.9,3893,8.91,8346,116.11,21,116.12,20,121.19,21,121.21,38,17.76,533,17.77,525,431.585,0.4520547945205479,15.265,0.4157647672447516,8.905000000000001,0.31808154260969035,116.11500000000001,0.5121951219512195,121.19999999999999,0.3559322033898305,17.765,0.503780718336484
2021-07-08 12:48:09.129988,431.53,30,431.54,28,15.26,7034,15.27,6822,8.9,4899,8.91,7616,116.06,26,116.07,1,121.17,9,121.18,12,17.76,805,17.77,53,431.53499999999997,0.5172413793103449,15.265,0.5076501154734411,8.905000000000001,0.39145025968837394,116.065,0.9629629629629629,121.17500000000001,0.42857142857142855,17.765,0.9382284382284383
2021-07-08 12:48:09.129988,431.53,30,431.54,28,15.26,7034,15.27,6822,8.9,5175,8.91,5623,116.06,26,116.07,1,121.17,9,121.18,12,17.76,805,17.77,53,431.53499999999997,0.5172413793103449,15.265,0.5076501154734411,8.905000000000001,0.4792554176699389,116.065,0.9629629629629629,121.17500000000001,0.42857142857142855,17.765,0.9382284382284383
2021-07-08 12:48:19.165079,431.48,2,431.49,140,15.26,9297,15.27,6279,8.9,5175,8.91,5623,116.02,25,116.03,12,121.14,5,121.15,8,17.77,707,17.78,475,431.485,0.014084507042253521,15.265,0.5968798151001541,8.905000000000001,0.4792554176699389,116.025,0.6756756756756757,121.14500000000001,0.38461538461538464,17.775,0.5981387478849408
2021-07-08 12:48:29.200776,431.46,8,431.47,97,15.26,10087,15.27,5649,8.9,6028,8.91,5088,116.0,41,116.02,24,121.13,3,121.14,37,17.78,151,17.79,748,431.46500000000003,0.0761904761904762,15.265,0.6410142348754448,8.905000000000001,0.5422813961856783,116.00999999999999,0.6307692307692307,121.13499999999999,0.075,17.785,0.16796440489432704
2021-07-08 12:48:39.235609,431.43,30,431.44,29,15.26,10031,15.27,5058,8.9,5975,8.91,4693,115.99,3,116.0,14,121.11,11,121.12,2,17.78,468,17.79,630,431.435,0.5084745762711864,15.265,0.6647889190801246,8.905000000000001,0.5600862392200975,115.995,0.17647058823529413,121.11500000000001,0.8461538461538461,17.785,0.4262295081967213
2021-07-08 12:48:49.270637,431.44,19,431.45,47,15.26,10078,15.27,3850,8.9,6170,8.91,3674,115.99,80,116.0,1,121.12,1,121.13,17,17.78,382,17.79,671,431.445,0.2878787878787879,15.265,0.7235784032165422,8.905000000000001,0.6267777326290126,115.995,0.9876543209876543,121.125,0.05555555555555555,17.785,0.3627730294396961
2021-07-08 12:48:59.192217,431.41,70,431.42,26,15.26,10006,15.27,3610,8.9,5864,8.91,3242,115.97,63,115.98,4,121.1,85,121.11,4,17.78,563,17.79,557,431.415,0.7291666666666666,15.265,0.7348707403055229,8.905000000000001,0.64397100812651,115.975,0.9402985074626866,121.10499999999999,0.9550561797752809,17.785,0.5026785714285714
2021-07-08 12:49:09.238519,431.38,3,431.39,44,15.26,10419,15.27,1144,8.9,6623,8.91,2222,115.94,38,115.95,1,121.08,11,121.09,5,17.79,196,17.8,851,431.385,0.06382978723404255,15.265,0.901063737784312,8.905000000000001,0.7487846240814019,115.945,0.9743589743589743,121.08500000000001,0.6875,17.795,0.1872015281757402
2021-07-08 12:49:19.274611,431.4,22,431.41,42,15.26,10385,15.27,3183,8.9,6486,8.91,2368,115.97,1,115.98,20,121.1,1,121.11,14,17.78,658,17.79,489,431.405,0.34375,15.265,0.765403891509434,8.905000000000001,0.7325502597695956,115.975,0.047619047619047616,121.10499999999999,0.06666666666666667,17.785,0.5736704446381866
2021-07-08 12:49:29.310021,431.39,72,431.4,2,15.26,10396,15.27,3083,8.9,6545,8.91,2373,115.96,4,115.97,14,121.09,81,121.1,8,17.78,688,17.79,462,431.395,0.972972972972973,15.265,0.7712738333704281,8.905000000000001,0.7339089481946625,115.965,0.2222222222222222,121.095,0.9101123595505618,17.785,0.5982608695652174
2021-07-08 12:49:39.341862,431.39,58,431.4,1,15.26,10385,15.27,2569,8.9,6487,8.91,2277,115.95,66,115.97,22,121.09,81,121.1,9,17.78,763,17.79,483,431.395,0.9830508474576272,15.265,0.8016828778755597,8.905000000000001,0.7401871291647649,115.96000000000001,0.75,121.095,0.9,17.785,0.6123595505617978
2021-07-08 12:49:49.380230,431.4,5,431.41,47,15.26,10454,15.27,3144,8.9,6487,8.91,2394,115.96,28,115.97,2,121.09,83,121.11,14,17.78,671,17.79,514,431.405,0.09615384615384616,15.265,0.7687895278717458,8.905000000000001,0.730435761738543,115.965,0.9333333333333333,121.1,0.8556701030927835,17.785,0.5662447257383966
2021-07-08 12:49:59.312557,431.38,18,431.39,42,15.26,10450,15.27,2569,8.9,6549,8.91,2250,115.95,1,115.96,22,121.09,2,121.1,10,17.78,787,17.79,371,431.385,0.3,15.265,0.8026730163607035,8.905000000000001,0.7442891237640641,115.955,0.043478260869565216,121.095,0.16666666666666666,17.785,0.6796200345423143
2021-07-08 12:50:09.310827,431.41,104,431.42,2,15.26,10676,15.27,3599,8.9,6393,8.91,2875,115.97,68,115.99,16,121.1,44,121.12,9,17.78,603,17.79,608,431.415,0.9811320754716981,15.265,0.7478809106830122,8.905000000000001,0.6897928355632283,115.97999999999999,0.8095238095238095,121.11,0.8301886792452831,17.785,0.49793559042113955
2021-07-08 12:50:19.177093,431.4,2,431.41,54,15.26,10785,15.27,3205,8.9,6450,8.91,2868,115.96,17,115.97,1,121.1,2,121.11,16,17.78,692,17.79,505,431.405,0.03571428571428571,15.265,0.7709077912794854,8.905000000000001,0.6922086284610431,115.965,0.9444444444444444,121.10499999999999,0.1111111111111111,17.785,0.5781119465329991
2021-07-08 12:50:29.111502,431.4,26,431.41,28,15.26,10703,15.27,3224,8.9,6605,8.91,2674,115.96,32,115.97,1,121.1,1,121.11,12,17.78,633,17.79,516,431.405,0.48148148148148145,15.265,0.7685072161987506,8.905000000000001,0.7118223946545964,115.965,0.9696969696969697,121.10499999999999,0.07692307692307693,17.785,0.5509138381201044
2021-07-08 12:50:39.109203,431.32,35,431.33,29,15.27,7054,15.28,11021,8.9,7127,8.91,459,115.9,6,115.91,12,121.05,8,121.06,5,17.79,667,17.8,624,431.325,0.546875,15.274999999999999,0.3902627939142462,8.905000000000001,0.939493804376483,115.905,0.3333333333333333,121.055,0.6153846153846154,17.795,0.5166537567776918
2021-07-08 12:50:49.182668,431.27,17,431.28,33,15.27,10465,15.28,9540,8.91,6806,8.92,6759,115.85,38,115.87,30,121.02,54,121.03,3,17.8,383,17.81,658,431.275,0.34,15.274999999999999,0.5231192201949513,8.915,0.5017323995576852,115.86,0.5588235294117647,121.025,0.9473684210526315,17.805,0.3679154658981748
2021-07-08 12:50:50.205072,431.27,17,431.28,33,15.27,10465,15.28,9540,8.91,7171,8.92,6650,115.85,38,115.87,30,121.02,54,121.03,3,17.8,383,17.81,658,431.275,0.34,15.274999999999999,0.5231192201949513,8.915,0.5188481296577672,115.86,0.5588235294117647,121.025,0.9473684210526315,17.805,0.3679154658981748
2021-07-08 12:50:59.217415,431.25,26,431.26,23,15.27,11053,15.28,8696,8.91,7171,8.92,6650,115.84,26,115.85,1,121.01,11,121.03,60,17.8,590,17.81,586,431.255,0.5306122448979592,15.274999999999999,0.5596739075396222,8.915,0.5188481296577672,115.845,0.9629629629629629,121.02000000000001,0.15492957746478872,17.805,0.5017006802721088
2021-07-08 12:51:09.159114,431.26,51,431.27,11,15.27,10794,15.28,8788,8.91,7067,8.92,6704,115.85,26,115.86,22,121.02,6,121.03,10,17.8,552,17.81,609,431.265,0.8225806451612904,15.274999999999999,0.5512205086303749,8.915,0.5131798707428654,115.85499999999999,0.5416666666666666,121.025,0.375,17.805,0.4754521963824289
2021-07-08 12:51:19.184311,431.27,32,431.28,27,15.27,10461,15.28,8070,8.91,6956,8.92,6828,115.86,12,115.87,1,121.03,1,121.04,22,17.8,409,17.81,656,431.275,0.5423728813559322,15.274999999999999,0.5645135178889429,8.915,0.5046430644225188,115.86500000000001,0.9230769230769231,121.035,0.043478260869565216,17.805,0.38403755868544603
2021-07-08 12:51:29.220302,431.23,17,431.24,48,15.27,11048,15.28,7164,8.91,7674,8.92,6269,115.82,35,115.83,2,121.0,5,121.01,5,17.8,724,17.81,482,431.235,0.26153846153846155,15.274999999999999,0.6066329892378651,8.915,0.5503837050849889,115.82499999999999,0.9459459459459459,121.005,0.5,17.805,0.6003316749585407
2021-07-08 12:51:39.254206,431.18,27,431.19,21,15.27,11172,15.28,7005,8.91,8037,8.92,5417,115.79,1,115.8,69,120.97,9,120.99,60,17.81,493,17.82,578,431.185,0.5625,15.274999999999999,0.6146228750618914,8.915,0.5973688122491453,115.795,0.014285714285714285,120.97999999999999,0.13043478260869565,17.814999999999998,0.4603174603174603
2021-07-08 12:51:49.290323,431.21,14,431.22,122,15.27,11229,15.28,7030,8.91,7792,8.92,5701,115.81,1,115.82,48,120.99,6,121.0,81,17.8,903,17.81,170,431.21500000000003,0.10294117647058823,15.274999999999999,0.6149843912591051,8.915,0.5774846216556733,115.815,0.02040816326530612,120.995,0.06896551724137931,17.805,0.8415657036346692
2021-07-08 12:51:59.325185,431.3,18,431.31,49,15.27,8840,15.28,9263,8.91,6179,8.92,7477,115.88,41,115.89,1,121.04,13,121.05,7,17.8,82,17.81,817,431.305,0.26865671641791045,15.274999999999999,0.4883168535601834,8.915,0.4524751025190393,115.88499999999999,0.9761904761904762,121.045,0.65,17.805,0.09121245828698554
2021-07-08 12:52:09.256496,431.3,47,431.31,36,15.27,8848,15.28,9270,8.91,5853,8.92,7505,115.88,39,115.89,1,121.04,15,121.05,9,17.79,821,17.8,398,431.305,0.5662650602409639,15.274999999999999,0.48835412297163044,8.915,0.4381643958676449,115.88499999999999,0.975,121.045,0.625,17.795,0.6735028712059065
2021-07-08 12:52:18.369585,431.3,47,431.31,36,15.27,8848,15.28,9270,8.91,5853,8.92,7505,115.88,39,115.89,1,121.05,10,121.07,70,17.79,821,17.8,398,431.305,0.5662650602409639,15.274999999999999,0.48835412297163044,8.915,0.4381643958676449,115.88499999999999,0.975,121.06,0.125,17.795,0.6735028712059065
2021-07-08 12:52:19.274151,431.32,12,431.33,62,15.27,8645,15.28,9352,8.91,5729,8.92,7637,115.9,9,115.92,35,121.05,10,121.07,70,17.79,734,17.8,493,431.325,0.16216216216216217,15.274999999999999,0.48035783741734733,8.915,0.42862486907077657,115.91,0.20454545454545456,121.06,0.125,17.795,0.5982070089649552
