time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-09 14:17:09.168124,435.0,1,435.01,92,15.14,3894,15.15,6900,8.76,1312,8.77,5948,118.84,2,118.85,11,123.11,8,123.12,19,17.33,1707,17.34,451,435.005,0.010752688172043012,15.145,0.36075597554196775,8.765,0.18071625344352618,118.845,0.15384615384615385,123.11500000000001,0.2962962962962963,17.335,0.7910101946246525
2021-07-09 14:17:19.262654,434.99,134,435.0,13,15.14,3894,15.15,6900,8.76,2650,8.77,5948,118.84,7,118.85,11,123.11,14,123.12,21,17.33,1774,17.34,460,434.995,0.9115646258503401,15.145,0.36075597554196775,8.765,0.30821121190974643,118.845,0.3888888888888889,123.11500000000001,0.4,17.335,0.7940913160250671
2021-07-09 14:17:19.262654,434.99,134,435.0,13,15.14,3894,15.15,6888,8.76,2650,8.77,5948,118.84,7,118.85,11,123.11,14,123.12,21,17.33,1774,17.34,460,434.995,0.9115646258503401,15.145,0.36115748469671677,8.765,0.30821121190974643,118.845,0.3888888888888889,123.11500000000001,0.4,17.335,0.7940913160250671
2021-07-09 14:17:29.297162,435.0,55,435.01,64,15.14,3894,15.15,6908,8.76,2615,8.77,5948,118.84,1,118.85,22,123.11,17,123.12,13,17.33,1769,17.34,462,435.005,0.46218487394957986,15.145,0.3604887983706721,8.765,0.3053836272334462,118.845,0.043478260869565216,123.11500000000001,0.5666666666666667,17.335,0.7929179740026894
2021-07-09 14:17:29.297162,435.0,55,435.01,64,15.14,3894,15.15,6908,8.76,2655,8.77,5948,118.84,1,118.85,22,123.11,17,123.12,13,17.33,1769,17.34,462,435.005,0.46218487394957986,15.145,0.3604887983706721,8.765,0.30861327443914915,118.845,0.043478260869565216,123.11500000000001,0.5666666666666667,17.335,0.7929179740026894
2021-07-09 14:17:29.297162,435.0,55,435.01,64,15.14,3894,15.15,6888,8.76,2615,8.77,5948,118.84,1,118.85,22,123.11,17,123.12,13,17.33,1769,17.34,462,435.005,0.46218487394957986,15.145,0.36115748469671677,8.765,0.3053836272334462,118.845,0.043478260869565216,123.11500000000001,0.5666666666666667,17.335,0.7929179740026894
2021-07-09 14:17:39.216995,434.99,52,435.0,46,15.14,3894,15.15,6908,8.76,2655,8.77,5948,118.83,31,118.85,12,123.11,7,123.12,14,17.33,1786,17.34,432,434.995,0.5306122448979592,15.145,0.3604887983706721,8.765,0.30861327443914915,118.84,0.7209302325581395,123.11500000000001,0.3333333333333333,17.335,0.8052299368800722
2021-07-09 14:17:49.232888,435.03,2,435.04,159,15.14,3153,15.15,7021,8.76,2069,8.77,5905,118.86,4,118.87,3,123.13,6,123.14,91,17.33,1619,17.34,554,435.03499999999997,0.012422360248447204,15.145,0.30990760762728525,8.765,0.25946827188362176,118.86500000000001,0.5714285714285714,123.13499999999999,0.061855670103092786,17.335,0.7450529222273354
2021-07-09 14:17:59.299357,435.03,9,435.04,151,15.14,3351,15.15,6958,8.76,2134,8.77,6076,118.86,2,118.87,5,123.13,2,123.14,90,17.33,1634,17.34,567,435.03499999999997,0.05625,15.145,0.3250557765059657,8.765,0.2599269183922046,118.86500000000001,0.2857142857142857,123.13499999999999,0.021739130434782608,17.335,0.7423898228078146
2021-07-09 14:17:59.299357,435.03,9,435.04,151,15.14,3729,15.15,6978,8.76,2134,8.77,6076,118.86,2,118.87,5,123.13,2,123.14,90,17.33,1634,17.34,567,435.03499999999997,0.05625,15.145,0.3482768282432054,8.765,0.2599269183922046,118.86500000000001,0.2857142857142857,123.13499999999999,0.021739130434782608,17.335,0.7423898228078146
2021-07-09 14:18:09.052070,435.01,74,435.02,37,15.14,3729,15.15,6978,8.76,2238,8.77,5966,118.85,28,118.86,3,123.12,6,123.13,18,17.33,1717,17.34,569,435.015,0.6666666666666666,15.145,0.3482768282432054,8.765,0.27279375914188203,118.85499999999999,0.9032258064516129,123.125,0.25,17.335,0.7510936132983377
2021-07-09 14:18:09.052070,435.01,74,435.02,37,15.14,3775,15.15,6918,8.76,2238,8.77,5966,118.85,28,118.86,3,123.12,6,123.13,18,17.33,1717,17.34,569,435.015,0.6666666666666666,15.145,0.35303469559524925,8.765,0.27279375914188203,118.85499999999999,0.9032258064516129,123.125,0.25,17.335,0.7510936132983377
2021-07-09 14:18:19.065857,435.0,132,435.01,9,15.14,3775,15.15,6918,8.76,2705,8.77,5996,118.84,5,118.85,10,123.11,16,123.12,5,17.33,1784,17.34,494,435.005,0.9361702127659575,15.145,0.35303469559524925,8.765,0.3108838064590277,118.845,0.3333333333333333,123.11500000000001,0.7619047619047619,17.335,0.7831431079894644
2021-07-09 14:18:24.079719,435.0,132,435.01,9,15.14,3752,15.15,6938,8.76,2705,8.77,5996,118.84,5,118.85,10,123.11,16,123.12,5,17.33,1784,17.34,494,435.005,0.9361702127659575,15.145,0.3509822263797942,8.765,0.3108838064590277,118.845,0.3333333333333333,123.11500000000001,0.7619047619047619,17.335,0.7831431079894644
2021-07-09 14:18:29.180877,435.01,69,435.02,13,15.14,3752,15.15,6938,8.76,2619,8.77,5966,118.85,3,118.86,10,123.12,14,123.13,20,17.33,1721,17.34,554,435.015,0.8414634146341463,15.145,0.3509822263797942,8.765,0.3050669772859639,118.85499999999999,0.23076923076923078,123.125,0.4117647058823529,17.335,0.7564835164835165
2021-07-09 14:18:37.192248,435.01,69,435.02,13,15.14,3709,15.15,6968,8.76,2619,8.77,5966,118.85,3,118.86,10,123.12,14,123.13,20,17.33,1721,17.34,554,435.015,0.8414634146341463,15.145,0.34738222347101244,8.765,0.3050669772859639,118.85499999999999,0.23076923076923078,123.125,0.4117647058823529,17.335,0.7564835164835165
2021-07-09 14:18:39.235027,435.02,87,435.03,15,15.14,3709,15.15,6968,8.76,2164,8.77,6028,118.86,2,118.87,10,123.12,25,123.13,1,17.33,1662,17.34,634,435.025,0.8529411764705882,15.145,0.34738222347101244,8.765,0.26416015625,118.86500000000001,0.16666666666666666,123.125,0.9615384615384616,17.335,0.7238675958188153
2021-07-09 14:18:39.235027,435.02,87,435.03,15,15.14,3709,15.15,6967,8.76,2164,8.77,6028,118.86,2,118.87,10,123.12,25,123.13,1,17.33,1662,17.34,634,435.025,0.8529411764705882,15.145,0.34741476208317723,8.765,0.26416015625,118.86500000000001,0.16666666666666666,123.125,0.9615384615384616,17.335,0.7238675958188153
2021-07-09 14:18:49.270450,435.02,50,435.03,47,15.14,3709,15.15,6967,8.76,2181,8.77,6061,118.85,14,118.87,10,123.12,23,123.13,3,17.33,1659,17.34,630,435.025,0.5154639175257731,15.145,0.34741476208317723,8.765,0.2646202378063577,118.86,0.5833333333333334,123.125,0.8846153846153846,17.335,0.7247706422018348
2021-07-09 14:18:59.269880,435.03,129,435.04,63,15.14,3281,15.15,7030,8.76,1504,8.77,6112,118.86,92,118.87,1,123.13,78,123.14,14,17.33,1518,17.34,651,435.03499999999997,0.671875,15.145,0.31820385995538747,8.765,0.19747899159663865,118.86500000000001,0.989247311827957,123.13499999999999,0.8478260869565217,17.335,0.6998616874135546
2021-07-09 14:19:09.340636,434.99,80,435.0,27,15.14,3739,15.15,6948,8.76,2646,8.77,6068,118.83,12,118.85,10,123.11,4,123.12,18,17.33,1793,17.34,572,434.995,0.7476635514018691,15.145,0.349864321137831,8.765,0.3036492999770484,118.84,0.5454545454545454,123.11500000000001,0.18181818181818182,17.335,0.7581395348837209
2021-07-09 14:19:09.340636,434.99,80,435.0,27,15.14,3739,15.15,6952,8.76,2734,8.77,6065,118.83,13,118.84,7,123.11,4,123.12,18,17.33,1793,17.34,572,434.995,0.7476635514018691,15.145,0.3497334206341783,8.765,0.31071712694624387,118.83500000000001,0.65,123.11500000000001,0.18181818181818182,17.335,0.7581395348837209
2021-07-09 14:19:19.262937,435.0,34,435.01,70,15.14,3739,15.15,6948,8.76,2646,8.77,6068,118.83,12,118.85,10,123.11,9,123.12,11,17.33,1790,17.34,501,435.005,0.3269230769230769,15.145,0.349864321137831,8.765,0.3036492999770484,118.84,0.5454545454545454,123.11500000000001,0.45,17.335,0.7813182016586644
2021-07-09 14:19:29.309370,435.01,55,435.02,50,15.14,3737,15.15,7011,8.76,2580,8.77,6091,118.84,97,118.85,3,123.12,3,123.13,20,17.33,1729,17.34,628,435.015,0.5238095238095238,15.145,0.34769259397097135,8.765,0.2975435359243455,118.845,0.97,123.125,0.13043478260869565,17.335,0.7335596096733136
2021-07-09 14:19:39.241511,435.0,79,435.01,50,15.14,3739,15.15,6974,8.76,2697,8.77,6070,118.84,1,118.85,8,123.11,15,123.12,9,17.33,1784,17.34,512,435.005,0.6124031007751938,15.145,0.34901521515915246,8.765,0.3076308885593704,118.845,0.1111111111111111,123.11500000000001,0.625,17.335,0.7770034843205574
2021-07-09 14:19:39.241511,435.0,79,435.01,50,15.14,3981,15.15,6960,8.76,2697,8.77,6070,118.84,1,118.85,8,123.11,15,123.12,9,17.33,1784,17.34,512,435.005,0.6124031007751938,15.145,0.363860707430765,8.765,0.3076308885593704,118.845,0.1111111111111111,123.11500000000001,0.625,17.335,0.7770034843205574
2021-07-09 14:19:39.241511,435.0,79,435.01,50,15.14,3981,15.15,6960,8.76,3230,8.77,5715,118.84,1,118.85,8,123.11,15,123.12,9,17.33,1784,17.34,512,435.005,0.6124031007751938,15.145,0.363860707430765,8.765,0.3610955841252096,118.845,0.1111111111111111,123.11500000000001,0.625,17.335,0.7770034843205574
2021-07-09 14:19:48.137906,435.0,79,435.01,50,15.14,3981,15.15,6960,8.76,3230,8.77,5715,118.81,10,118.83,10,123.11,15,123.12,9,17.33,1863,17.34,209,435.005,0.6124031007751938,15.145,0.363860707430765,8.765,0.3610955841252096,118.82,0.5,123.11500000000001,0.625,17.335,0.8991312741312741
2021-07-09 14:19:49.151047,434.97,69,434.98,7,15.14,3981,15.15,6960,8.76,3230,8.77,5715,118.81,10,118.83,10,123.1,2,123.11,61,17.33,1863,17.34,209,434.975,0.9078947368421053,15.145,0.363860707430765,8.765,0.3610955841252096,118.82,0.5,123.10499999999999,0.031746031746031744,17.335,0.8991312741312741
2021-07-09 14:19:59.108018,434.96,86,434.97,15,15.14,3979,15.15,7008,8.76,3635,8.77,5558,118.81,9,118.82,13,123.09,19,123.1,11,17.34,592,17.35,867,434.96500000000003,0.8514851485148515,15.145,0.362155274415218,8.765,0.3954095507451322,118.815,0.4090909090909091,123.095,0.6333333333333333,17.345,0.40575736806031526
2021-07-09 14:20:09.347707,434.97,81,434.98,35,15.14,3949,15.15,6966,8.76,3386,8.77,5593,118.82,3,118.83,12,123.1,1,123.11,58,17.34,393,17.35,880,434.975,0.6982758620689655,15.145,0.36179569399908384,8.765,0.37710212718565544,118.82499999999999,0.2,123.10499999999999,0.01694915254237288,17.345,0.3087195600942655
2021-07-09 14:20:09.347707,434.97,81,434.98,35,15.14,3949,15.15,6966,8.76,3386,8.77,5593,118.82,3,118.83,12,123.1,1,123.1,9,17.34,393,17.35,880,434.975,0.6982758620689655,15.145,0.36179569399908384,8.765,0.37710212718565544,118.82499999999999,0.2,123.1,0.1,17.345,0.3087195600942655
2021-07-09 14:20:09.347707,434.97,81,434.98,35,15.14,3980,15.15,6954,8.76,3386,8.77,5593,118.82,3,118.83,12,123.1,1,123.1,9,17.34,393,17.35,880,434.975,0.6982758620689655,15.145,0.3640021949881105,8.765,0.37710212718565544,118.82499999999999,0.2,123.1,0.1,17.345,0.3087195600942655
2021-07-09 14:20:19.075884,434.97,42,434.98,55,15.14,3980,15.15,6954,8.76,3414,8.77,5590,118.81,11,118.82,2,123.1,1,123.1,9,17.34,426,17.35,877,434.975,0.4329896907216495,15.145,0.3640021949881105,8.765,0.37916481563749443,118.815,0.8461538461538461,123.1,0.1,17.345,0.3269378357636224
2021-07-09 14:20:29.110093,434.97,66,434.98,54,15.14,3980,15.15,6953,8.76,3292,8.77,5640,118.81,10,118.83,13,123.1,1,123.11,61,17.34,299,17.35,878,434.975,0.55,15.145,0.36403548888685633,8.765,0.3685624720107479,118.82,0.43478260869565216,123.10499999999999,0.016129032258064516,17.345,0.254035683942226
2021-07-09 14:20:39.069574,434.97,51,434.98,56,15.14,3980,15.15,6953,8.76,3385,8.77,5640,118.81,12,118.83,10,123.1,1,123.11,65,17.34,360,17.35,879,434.975,0.4766355140186916,15.145,0.36403548888685633,8.765,0.3750692520775623,118.82,0.5454545454545454,123.10499999999999,0.015151515151515152,17.345,0.29055690072639223
2021-07-09 14:20:49.121655,434.99,14,435.0,68,15.14,3739,15.15,6952,8.76,2814,8.77,5932,118.83,4,118.84,4,123.1,92,123.11,6,17.34,179,17.35,912,434.995,0.17073170731707318,15.145,0.3497334206341783,8.765,0.3217470843814315,118.83500000000001,0.5,123.10499999999999,0.9387755102040817,17.345,0.16406966086159486
2021-07-09 14:20:58.097613,434.99,14,435.0,68,15.14,3748,15.15,6957,8.76,2814,8.77,5932,118.83,4,118.84,4,123.1,92,123.11,6,17.34,179,17.35,912,434.995,0.17073170731707318,15.145,0.3501167678654834,8.765,0.3217470843814315,118.83500000000001,0.5,123.10499999999999,0.9387755102040817,17.345,0.16406966086159486
2021-07-09 14:20:59.098687,435.0,62,435.01,92,15.14,3748,15.15,6957,8.76,2674,8.77,5997,118.84,2,118.85,8,123.11,16,123.12,10,17.33,1725,17.34,720,435.005,0.4025974025974026,15.145,0.3501167678654834,8.765,0.3083842694037597,118.845,0.2,123.11500000000001,0.6153846153846154,17.335,0.7055214723926381
2021-07-09 14:20:59.098687,435.0,62,435.01,92,15.14,3766,15.15,6957,8.76,2674,8.77,5997,118.84,2,118.85,8,123.11,16,123.12,10,17.33,1725,17.34,720,435.005,0.4025974025974026,15.145,0.35120768441667444,8.765,0.3083842694037597,118.845,0.2,123.11500000000001,0.6153846153846154,17.335,0.7055214723926381
2021-07-09 14:20:59.098687,435.0,62,435.01,92,15.14,3766,15.15,6957,8.76,2789,8.77,5891,118.84,2,118.85,8,123.11,16,123.12,10,17.33,1725,17.34,720,435.005,0.4025974025974026,15.145,0.35120768441667444,8.765,0.32131336405529953,118.845,0.2,123.11500000000001,0.6153846153846154,17.335,0.7055214723926381
2021-07-09 14:21:09.117945,434.98,187,434.99,39,15.14,3766,15.15,6957,8.76,2789,8.77,5891,118.83,2,118.84,10,123.1,90,123.11,5,17.33,1787,17.34,477,434.985,0.827433628318584,15.145,0.35120768441667444,8.765,0.32131336405529953,118.83500000000001,0.16666666666666666,123.10499999999999,0.9473684210526315,17.335,0.7893109540636042
2021-07-09 14:21:17.248356,434.98,187,434.99,39,15.14,3748,15.15,6787,8.76,2681,8.77,5953,118.84,2,118.85,10,123.1,90,123.11,5,17.33,1787,17.34,477,434.985,0.827433628318584,15.145,0.3557664926435691,8.765,0.3105165624276118,118.845,0.16666666666666666,123.10499999999999,0.9473684210526315,17.335,0.7893109540636042
2021-07-09 14:21:19.184843,435.0,31,435.01,102,15.14,3748,15.15,6787,8.76,2681,8.77,5953,118.84,2,118.85,10,123.11,5,123.12,9,17.33,1765,17.34,524,435.005,0.23308270676691728,15.145,0.3557664926435691,8.765,0.3105165624276118,118.845,0.16666666666666666,123.11500000000001,0.35714285714285715,17.335,0.7710790738313674
2021-07-09 14:21:29.221407,435.0,71,435.01,42,15.14,3754,15.15,6943,8.76,2650,8.77,5954,118.84,18,118.85,7,123.11,17,123.12,8,17.33,1743,17.34,517,435.005,0.6283185840707964,15.145,0.35093951575208004,8.765,0.3079962807996281,118.845,0.72,123.11500000000001,0.68,17.335,0.7712389380530974
2021-07-09 14:21:29.221407,435.0,71,435.01,42,15.14,3580,15.15,6962,8.76,2650,8.77,5954,118.84,18,118.85,7,123.11,17,123.12,8,17.33,1743,17.34,517,435.005,0.6283185840707964,15.145,0.33959400493265035,8.765,0.3079962807996281,118.845,0.72,123.11500000000001,0.68,17.335,0.7712389380530974
2021-07-09 14:21:39.156857,435.02,64,435.03,32,15.14,3580,15.15,6962,8.76,2584,8.77,5992,118.86,3,118.87,8,123.13,2,123.14,86,17.33,1649,17.34,612,435.025,0.6666666666666666,15.145,0.33959400493265035,8.765,0.30130597014925375,118.86500000000001,0.2727272727272727,123.13499999999999,0.022727272727272728,17.335,0.7293233082706767
2021-07-09 14:21:49.188824,435.04,57,435.05,55,15.14,3047,15.15,6980,8.76,1519,8.77,5976,118.87,15,118.88,8,123.13,87,123.14,1,17.33,1422,17.34,740,435.045,0.5089285714285714,15.145,0.3038795252817393,8.765,0.20266844563042027,118.875,0.6521739130434783,123.13499999999999,0.9886363636363636,17.335,0.6577243293246994
2021-07-09 14:21:59.222772,435.05,37,435.06,126,15.14,2988,15.15,6960,8.76,1493,8.77,5979,118.87,24,118.88,7,123.14,7,123.15,11,17.33,1408,17.34,751,435.055,0.22699386503067484,15.145,0.30036188178528345,8.765,0.19981263383297646,118.875,0.7741935483870968,123.14500000000001,0.3888888888888889,17.335,0.6521537748957851
2021-07-09 14:22:09.257526,435.04,59,435.05,45,15.14,3188,15.15,6974,8.76,1484,8.77,5982,118.87,6,118.88,4,123.14,1,123.15,26,17.33,1355,17.34,734,435.045,0.5673076923076923,15.145,0.3137177720921078,8.765,0.1987677471202786,118.875,0.6,123.14500000000001,0.037037037037037035,17.335,0.6486357108664432
2021-07-09 14:22:09.257526,435.04,59,435.05,45,15.14,3217,15.15,6879,8.76,1484,8.77,5982,118.87,6,118.88,4,123.14,1,123.15,26,17.33,1355,17.34,734,435.045,0.5673076923076923,15.145,0.31864104595879555,8.765,0.1987677471202786,118.875,0.6,123.14500000000001,0.037037037037037035,17.335,0.6486357108664432
2021-07-09 14:22:19.230189,435.05,52,435.06,78,15.14,3188,15.15,6974,8.76,1434,8.77,5985,118.87,20,118.89,7,123.14,2,123.15,21,17.33,1359,17.34,735,435.055,0.4,15.145,0.3137177720921078,8.765,0.19328750505458958,118.88,0.7407407407407407,123.14500000000001,0.08695652173913043,17.335,0.6489971346704871
2021-07-09 14:22:24.237847,435.05,52,435.06,78,15.14,3188,15.15,6974,8.76,1434,8.77,5985,118.87,20,118.89,7,123.15,13,123.16,11,17.33,1359,17.34,735,435.055,0.4,15.145,0.3137177720921078,8.765,0.19328750505458958,118.88,0.7407407407407407,123.155,0.5416666666666666,17.335,0.6489971346704871
2021-07-09 14:22:29.246461,435.07,42,435.08,48,15.14,2822,15.15,6952,8.76,1000,8.77,5987,118.89,20,118.9,1,123.15,13,123.16,11,17.33,1167,17.34,764,435.075,0.4666666666666667,15.145,0.2887251892776755,8.765,0.1431229426077,118.89500000000001,0.9523809523809523,123.155,0.5416666666666666,17.335,0.6043500776799585
2021-07-09 14:22:29.246461,435.07,42,435.08,48,15.14,3034,15.15,6971,8.76,1000,8.77,5987,118.89,20,118.9,1,123.15,13,123.16,11,17.33,1167,17.34,764,435.075,0.4666666666666667,15.145,0.30324837581209396,8.765,0.1431229426077,118.89500000000001,0.9523809523809523,123.155,0.5416666666666666,17.335,0.6043500776799585
2021-07-09 14:22:37.317166,435.07,42,435.08,48,15.14,3034,15.15,6971,8.76,1000,8.77,5987,118.89,18,118.91,10,123.15,18,123.16,10,17.33,1167,17.34,764,435.075,0.4666666666666667,15.145,0.30324837581209396,8.765,0.1431229426077,118.9,0.6428571428571429,123.155,0.6428571428571429,17.335,0.6043500776799585
2021-07-09 14:22:39.364874,435.07,58,435.08,50,15.14,3034,15.15,6971,8.76,1000,8.77,5991,118.89,18,118.91,10,123.15,18,123.16,10,17.33,1189,17.34,763,435.075,0.5370370370370371,15.145,0.30324837581209396,8.765,0.1430410527821485,118.9,0.6428571428571429,123.155,0.6428571428571429,17.335,0.6091188524590164
2021-07-09 14:22:49.298556,435.07,62,435.08,31,15.14,2902,15.15,7002,8.76,999,8.77,5997,118.89,18,118.91,11,123.15,24,123.16,16,17.33,1233,17.34,763,435.075,0.6666666666666666,15.145,0.29301292407108237,8.765,0.1427958833619211,118.9,0.6206896551724138,123.155,0.6,17.335,0.6177354709418837
2021-07-09 14:22:59.047515,435.07,69,435.08,39,15.14,3037,15.15,6967,8.76,999,8.77,6002,118.89,18,118.91,14,123.15,16,123.16,13,17.33,1247,17.34,763,435.075,0.6388888888888888,15.145,0.303578568572571,8.765,0.1426939008713041,118.9,0.5625,123.155,0.5517241379310345,17.335,0.6203980099502487
2021-07-09 14:22:59.047515,435.07,69,435.08,39,15.14,2947,15.15,6967,8.76,999,8.77,6002,118.89,18,118.91,14,123.15,16,123.16,13,17.33,1247,17.34,763,435.075,0.6388888888888888,15.145,0.29725640508372,8.765,0.1426939008713041,118.9,0.5625,123.155,0.5517241379310345,17.335,0.6203980099502487
2021-07-09 14:22:59.047515,435.07,69,435.08,39,15.14,2947,15.15,6967,8.76,999,8.77,6002,118.89,15,118.91,17,123.15,17,123.16,14,17.33,1247,17.34,763,435.075,0.6388888888888888,15.145,0.29725640508372,8.765,0.1426939008713041,118.9,0.46875,123.155,0.5483870967741935,17.335,0.6203980099502487
2021-07-09 14:23:09.163117,435.07,74,435.08,44,15.14,2947,15.15,6967,8.76,1000,8.77,6002,118.89,15,118.91,17,123.15,17,123.16,14,17.33,1247,17.34,763,435.075,0.6271186440677966,15.145,0.29725640508372,8.765,0.14281633818908884,118.9,0.46875,123.155,0.5483870967741935,17.335,0.6203980099502487
2021-07-09 14:23:19.068170,435.05,52,435.06,37,15.14,3361,15.15,6864,8.76,1237,8.77,6007,118.87,16,118.89,11,123.14,4,123.15,20,17.33,1403,17.34,714,435.055,0.5842696629213483,15.145,0.3287041564792176,8.765,0.17076200993926008,118.88,0.5925925925925926,123.14500000000001,0.16666666666666666,17.335,0.6627302786962683
2021-07-09 14:23:29.131576,435.05,35,435.06,76,15.14,3277,15.15,6855,8.76,1095,8.77,6009,118.87,16,118.89,9,123.14,3,123.15,17,17.33,1397,17.34,715,435.055,0.3153153153153153,15.145,0.3234307145677063,8.765,0.15413851351351351,118.88,0.64,123.14500000000001,0.15,17.335,0.6614583333333334
2021-07-09 14:23:39.095975,435.05,62,435.06,66,15.14,3155,15.15,6862,8.76,1095,8.77,6014,118.87,23,118.88,3,123.14,4,123.15,12,17.33,1396,17.34,715,435.055,0.484375,15.145,0.31496456024757913,8.765,0.15403010268673512,118.875,0.8846153846153846,123.14500000000001,0.25,17.335,0.6612979630506869
2021-07-09 14:23:49.166657,435.05,57,435.06,19,15.14,3382,15.15,7201,8.76,1068,8.77,6017,118.88,6,118.89,5,123.14,6,123.15,14,17.33,1328,17.34,729,435.055,0.75,15.145,0.31956912028725315,8.765,0.15074100211714891,118.88499999999999,0.5454545454545454,123.14500000000001,0.3,17.335,0.6456003889158969
2021-07-09 14:23:54.074849,435.05,57,435.06,19,15.14,2961,15.15,7201,8.76,1068,8.77,6017,118.88,6,118.89,5,123.14,6,123.15,14,17.33,1328,17.34,729,435.055,0.75,15.145,0.29137964967526075,8.765,0.15074100211714891,118.88499999999999,0.5454545454545454,123.14500000000001,0.3,17.335,0.6456003889158969
2021-07-09 14:23:59.134461,435.07,32,435.08,82,15.14,2961,15.15,7201,8.76,960,8.77,6021,118.89,7,118.9,2,123.14,115,123.16,20,17.33,1229,17.34,759,435.075,0.2807017543859649,15.145,0.29137964967526075,8.765,0.13751611516974646,118.89500000000001,0.7777777777777778,123.15,0.8518518518518519,17.335,0.6182092555331992
2021-07-09 14:24:09.278383,435.04,35,435.05,49,15.14,3427,15.15,7117,8.76,1615,8.77,6026,118.87,4,118.88,8,123.13,79,123.14,10,17.33,1470,17.34,696,435.045,0.4166666666666667,15.145,0.32501896813353565,8.765,0.21135976966365658,118.875,0.3333333333333333,123.13499999999999,0.8876404494382022,17.335,0.6786703601108033
2021-07-09 14:24:19.227446,435.04,67,435.05,4,15.14,3453,15.15,6127,8.76,1578,8.77,6027,118.87,15,118.88,1,123.13,80,123.15,19,17.33,1458,17.34,702,435.045,0.9436619718309859,15.145,0.3604384133611691,8.765,0.20749506903353057,118.875,0.9375,123.14,0.8080808080808081,17.335,0.675
2021-07-09 14:24:29.352342,435.04,48,435.05,43,15.14,3454,15.15,6127,8.76,1551,8.77,6032,118.87,6,118.88,8,123.13,80,123.14,6,17.33,1439,17.34,714,435.045,0.5274725274725275,15.145,0.3605051664753157,8.765,0.20453646314123697,118.875,0.42857142857142855,123.13499999999999,0.9302325581395349,17.335,0.6683697166744078
2021-07-09 14:24:39.277049,435.04,50,435.05,40,15.14,3472,15.15,6127,8.76,1061,8.77,6038,118.87,13,118.88,2,123.13,79,123.14,7,17.33,1436,17.34,714,435.045,0.5555555555555556,15.145,0.3617043442025211,8.765,0.1494576700943795,118.875,0.8666666666666667,123.13499999999999,0.9186046511627907,17.335,0.6679069767441861
2021-07-09 14:24:49.310679,435.04,7,435.05,68,15.14,3561,15.15,6125,8.76,2102,8.77,6043,118.87,6,118.88,8,123.13,86,123.14,9,17.33,1486,17.34,749,435.045,0.09333333333333334,15.145,0.36764402230022714,8.765,0.25807243707796196,118.875,0.42857142857142855,123.13499999999999,0.9052631578947369,17.335,0.6648769574944071
2021-07-09 14:24:59.308875,435.04,44,435.05,25,15.14,3523,15.15,6174,8.76,2093,8.77,6043,118.87,10,118.88,6,123.13,86,123.14,7,17.33,1474,17.34,706,435.045,0.6376811594202898,15.145,0.3633082396617511,8.765,0.25725172074729596,118.875,0.625,123.13499999999999,0.9247311827956989,17.335,0.6761467889908257
2021-07-09 14:25:08.048981,435.04,44,435.05,25,15.14,3404,15.15,6230,8.76,2093,8.77,6043,118.86,3,118.87,11,123.13,86,123.14,7,17.33,1474,17.34,706,435.045,0.6376811594202898,15.145,0.35333194934606604,8.765,0.25725172074729596,118.86500000000001,0.21428571428571427,123.13499999999999,0.9247311827956989,17.335,0.6761467889908257
2021-07-09 14:25:09.371141,435.03,9,435.04,352,15.14,3404,15.15,6230,8.76,2212,8.77,6016,118.86,3,118.87,11,123.13,1,123.14,95,17.33,1661,17.34,677,435.03499999999997,0.024930747922437674,15.145,0.35333194934606604,8.765,0.26883811375789984,118.86500000000001,0.21428571428571427,123.13499999999999,0.010416666666666666,17.335,0.7104362703165098
2021-07-09 14:25:19.109217,435.04,47,435.05,41,15.14,3054,15.15,6235,8.76,2083,8.77,6016,118.87,13,118.88,2,123.13,89,123.14,3,17.33,1451,17.34,751,435.045,0.5340909090909091,15.145,0.32877597157928734,8.765,0.2571922459562909,118.875,0.8666666666666667,123.13499999999999,0.967391304347826,17.335,0.6589464123524069
2021-07-09 14:25:24.077450,435.04,47,435.05,41,15.14,2746,15.15,6240,8.76,2083,8.77,6016,118.87,13,118.88,2,123.13,89,123.14,3,17.33,1451,17.34,751,435.045,0.5340909090909091,15.145,0.30558646783886045,8.765,0.2571922459562909,118.875,0.8666666666666667,123.13499999999999,0.967391304347826,17.335,0.6589464123524069
2021-07-09 14:25:29.110940,435.07,70,435.08,26,15.14,2746,15.15,6240,8.76,857,8.77,6092,118.9,4,118.91,8,123.15,19,123.16,3,17.33,1220,17.34,789,435.075,0.7291666666666666,15.145,0.30558646783886045,8.765,0.1233270974240898,118.905,0.3333333333333333,123.155,0.8636363636363636,17.335,0.6072672971627675
2021-07-09 14:25:39.102932,435.06,67,435.07,19,15.14,2716,15.15,6238,8.76,987,8.77,6092,118.89,2,118.9,9,123.15,4,123.16,22,17.33,1231,17.34,778,435.065,0.7790697674418605,15.145,0.3033281215099397,8.765,0.13942647266563074,118.89500000000001,0.18181818181818182,123.155,0.15384615384615385,17.335,0.6127426580388253
